School Name,State,County,total_students,reduced_price,title_I
BRIGHT ACAD,Texas,Collin County,-0.014552768234255517,0.1270001680970295,1
BRIGHT BEGINNINGS ACADEMIC CENTER,Texas,Terry County,-0.8618370882015864,-0.9206894882264245,1
BRIGHT FIELD MIDDLE SCHOOL,Arkansas,Benton County,0.20657311372104273,-0.19728472552689674,0
BRILL EL,Texas,Harris County,0.3926691529903531,-0.12244975007522145,0
BRINK JHS,Oklahoma,Cleveland County,0.8874656809299314,0.6259000044415314,0
BRINKER EL,Texas,Collin County,0.3335562934577486,-0.12244975007522145,0
BRINKLEY HIGH SCHOOL,Arkansas,Monroe County,-0.6472793017499109,-1.0204694554953249,1
BRISCOE EL,Texas,Bexar County,0.055506917137720165,0.20183514354870477,1
BRISCOE EL,Texas,Harris County,-0.301359605225781,0.35150509445205536,1
BRISCOE J H,Texas,Fort Bend County,1.1917874392644507,0.526120037172631,0
BRISCOE MIDDLE,Texas,Bexar County,1.542085866124329,1.1996348162377086,0
BRISTOW HS,Oklahoma,Creek County,-0.1568615041460811,0.17689015173147968,1
BRISTOW MS,Oklahoma,Creek County,-0.3867448467728763,-0.14739474189244656,1
BRITAIN EL,Texas,Dallas County,0.2875796249323896,0.4762300535381808,1
BRITE EL,Texas,Cameron County,0.4123734395012213,-1.0204694554953249,1
BRITTON ES,Oklahoma,Oklahoma County,0.18249009687442608,-0.3718996682474724,1
BROADDUS EL,Texas,San Augustine County,-0.6888772399395214,-0.5714596027852732,1
BROADDUS H S,Texas,San Augustine County,-0.8333753410192213,-0.8458545127747492,1
BROADMOOR ELEMENTARY,New Mexico,Lea County,-0.3823661164371278,0.7256799717104317,1
BROADMOOR ELEMENTARY SCHOOL,Arkansas,Jefferson County,-0.36266182992625967,-0.17233973370967165,1
BROADMOOR ELEMENTARY SCHOOL,Louisiana,Lafayette Parish,0.32260946761837744,0.5760100208070812,1
BROADMOOR ELEMENTARY SCHOOL,Louisiana,Terrebonne Parish,0.1605964451956837,0.5760100208070812,1
BROADMOOR ELEMENTARY SCHOOL,Louisiana,East Baton Rouge Parish,0.07958993398433681,0.05216519264535421,1
BROADMOOR MIDDLE LABORATORY SCHOOL,Louisiana,Caddo Parish,0.013908978948109604,-0.47167963551637276,1
BROADMOOR MIDDLE SCHOOL,Louisiana,East Baton Rouge Parish,-0.3495256389190142,-0.8458545127747492,1
BROADMOOR SENIOR HIGH SCHOOL,Louisiana,East Baton Rouge Parish,1.29468760215454,0.5510650289898561,1
BROADMOORE ES,Oklahoma,Cleveland County,0.1781113665386776,0.5760100208070812,1
BROADWAY EL,Texas,Montgomery County,0.6750972596461301,-0.19728472552689674,0
BROCK H S,Texas,Parker County,-0.5005918355023368,-0.795964529140299,0
BROCK INT,Texas,Parker County,-0.15248277381033265,-0.6712395700541736,1
BROCK J H,Texas,Parker County,-0.721717717457635,-0.7710195373230739,0
BROKEN BOW HS,Oklahoma,McCurtain County,0.1387027935169413,-0.047614774623546165,1
BRONTE ISD,Texas,Coke County,-0.9297074084056879,-0.47167963551637276,1
BROOK AVENUE EL,Texas,McLennan County,-0.29479150972215823,-0.7710195373230739,1
BROOK VILLAGE EARLY CHILDHOOD,Texas,Wichita County,-0.629764380406917,-0.44673464369914767,1
BROOKE EL,Texas,Travis County,-0.39988103778012174,-0.12244975007522145,1
BROOKELAND EL,Texas,Sabine County,-0.802724228668982,-0.7460745455058488,1
BROOKELAND H S,Texas,Sabine County,-0.730475178129132,-0.6213495864197234,1
BROOKESMITH SCHOOL,Texas,Brown County,-0.8355647061870956,-0.8707995045919743,1
BROOKHAVEN EL,Texas,Bell County,0.22189866989616241,1.64864466894776,1
BROOKHOLLOW EL,Texas,Angelina County,-0.5706515208743125,-0.3469546764302473,1
BROOKHOLLOW EL,Texas,Travis County,-0.003605942394884317,0.526120037172631,1
BROOKLAND ELEMENTARY SCHOOL,Arkansas,Craighead County,0.5021374113840651,1.3742497589582843,1
BROOKLAND HIGH SCHOOL,Arkansas,Craighead County,-0.41520659395524145,-0.19728472552689674,1
BROOKLAND JUNIOR HIGH SCHOOL,Arkansas,Craighead County,-0.29479150972215823,-0.09750475825799636,1
BROOKLAND MIDDLE SCHOOL,Arkansas,Craighead County,-0.15905086931395535,0.5011750453554059,1
BROOKLINE EL,Texas,Harris County,0.9706615573091525,0.526120037172631,1
BROOKS ACADEMY OF SCIENCE AND ENGINEERING,Texas,Bexar County,2.085048427757141,2.721279317088439,1
BROOKS WESTER MIDDLE,Texas,Tarrant County,0.6685291641425074,0.15194515991425459,0
BROOKS-QUINN-JONES EL,Texas,Nacogdoches County,0.5634396360845438,-0.3469546764302473,1
BROOKSIDE INT,Texas,Harris County,0.5327885237343045,0.5011750453554059,1
BROOKWOOD EL,Texas,Harris County,0.29633708560388655,-0.6213495864197234,1
BROUSSARD MIDDLE SCHOOL,Louisiana,Lafayette Parish,0.005151518276612643,0.5011750453554059,1
BROWN EARLY CHILDHOOD CENTER,New Mexico,Roosevelt County,-0.5859770770494321,-0.2970646927957971,1
BROWN EL,Texas,Travis County,-0.22473182435018255,-0.521569619150823,1
BROWN EL,Texas,Lubbock County,-0.183133886160572,0.027220200828129117,1
BROWN EL,Texas,Dallas County,0.5568715405809211,0.9002949144310074,1
BROWN ELEMENTARY SCHOOL,Arkansas,Lincoln County,0.4999480462161909,0.9501848980654576,1
BROWN MIDDLE,Texas,Hidalgo County,0.6466355124637649,-1.0204694554953249,1
BROWN MIDDLE,Texas,Kaufman County,0.2832008945966411,0.4512850617209557,1
BROWN MIDDLE,Texas,El Paso County,0.6444461472958907,1.1497448326032584,1
BROWN PRI,Texas,Bastrop County,-0.20721690300718865,0.8504049307965572,1
BROWN UPPER ELEMENTARY SCHOOL,Louisiana,Webster Parish,-0.6100600938960488,-0.6961845618713987,1
BROWNE MIDDLE,Texas,Nueces County,0.5787651922596635,0.9501848980654576,1
BROWNFIELD EDUCATION CENTER,Texas,Terry County,-1.1814844027112255,-0.9705794718608747,1
BROWNFIELD H S,Texas,Terry County,-0.2597616670361704,-0.47167963551637276,1
BROWNFIELD MIDDLE,Texas,Terry County,-0.402070402947996,-0.3220096846130222,1
BROWNFIELDS ELEMENTARY SCHOOL,Louisiana,East Baton Rouge Parish,-0.2816553187149128,-0.022669782806321072,1
BROWNING EL,Texas,Harris County,0.11680914183819888,0.7007349798932067,1
BROWNING ELEMENTARY SCHOOL,Louisiana,Webster Parish,-0.3976916726122475,-0.6213495864197234,1
BROWNSBORO EL,Texas,Henderson County,-0.2334892850216795,0.22678013536592986,1
BROWNSBORO H S,Texas,Henderson County,0.5765758270917892,0.6757899880759816,1
BROWNSBORO INT,Texas,Henderson County,-0.5421897736919473,-0.3469546764302473,1
BROWNSBORO J H,Texas,Henderson County,-0.31668516140090064,-0.09750475825799636,1
BROWNSVILLE EARLY COLLEGE H S,Texas,Cameron County,-0.49183437483083986,-1.0204694554953249,1
BROWNSVILLE RAUL YZAGUIRRE STEM SCHOLARS PREP,Texas,Cameron County,-0.38893421194075056,-0.521569619150823,1
BROWNWOOD ACCELERATED H S,Texas,Brown County,-1.1508332903609861,-1.0204694554953249,1
BROWNWOOD H S,Texas,Brown County,0.6641504338067589,1.7983146198511106,1
BROWNWOOD MIDDLE,Texas,Brown County,-0.13715721763521296,0.6259000044415314,1
BRUCE EL,Texas,Harris County,0.08615802948795952,-0.6961845618713987,1
BRUCE J H,Texas,Upshur County,-0.4589938973127262,-0.047614774623546165,1
BRUCE SHULKEY EL,Texas,Tarrant County,-0.17437642548907503,-0.44673464369914767,1
BRUCEVILLE-EDDY EL,Texas,McLennan County,-0.7414220039685032,-0.6712395700541736,1
BRUCEVILLE-EDDY H S,Texas,McLennan County,-0.6910666051073957,-0.44673464369914767,1
BRUCEVILLE-EDDY INT,Texas,McLennan County,-0.8574583578658379,-0.6213495864197234,1
BRUCEVILLE-EDDY J H,Texas,McLennan County,-0.9647372510916756,-0.6462945782369485,1
BRUNDRETT MIDDLE,Texas,Nueces County,-0.940654234245059,-0.6712395700541736,1
BRUNI EL,Texas,Webb County,0.2437923215749048,-1.0204694554953249,1
BRUNI H S,Texas,Webb County,-0.9975777286097893,-0.795964529140299,1
BRUNI MIDDLE,Texas,Webb County,-1.0698267791496392,-0.8957444964091994,1
BRUSHY CREEK EL,Texas,Williamson County,0.5130842372234363,-0.2970646927957971,0
BRUSHY PUBLIC SCHOOL,Oklahoma,Sequoyah County,-0.402070402947996,0.0022752090109040214,1
BRUSLY ELEMENTARY SCHOOL,Louisiana,West Baton Rouge Parish,0.17154327103505487,0.027220200828129117,1
BRUSLY HIGH SCHOOL,Louisiana,West Baton Rouge Parish,0.11899850700607312,-0.12244975007522145,1
BRUSLY MIDDLE SCHOOL,Louisiana,West Baton Rouge Parish,-0.2663297625397931,-0.272119700978572,1
BRYAN ADAMS H S,Texas,Dallas County,2.818485758995011,0.8753499226137823,1
BRYAN COLLEGIATE H S,Texas,Brazos County,-0.47431945348784593,-0.12244975007522145,1
BRYAN EL,Texas,Hidalgo County,0.22189866989616241,-1.0204694554953249,1
BRYANT EL,Texas,Tarrant County,0.0686431081449656,1.324359775323834,1
BRYANT ELEMENTARY SCHOOL,Arkansas,Saline County,0.3379350237934971,0.6757899880759816,1
BRYANT ES,Oklahoma,Cleveland County,0.254739147414276,0.7755699553448819,1
BRYANT HIGH SCHOOL,Arkansas,Saline County,4.624712022491259,2.6214993498195387,0
BRYANT MIDDLE SCHOOL,Arkansas,Saline County,1.1874087089287022,1.8482046034855608,1
BRYKER WOODS EL,Texas,Travis County,-0.37360865576563085,-0.8209095209575241,0
BRYSON EL,Texas,Tarrant County,-0.10212737494922512,-0.24717470916134693,1
BRYSON SCHOOL,Texas,Jack County,-0.684498509603773,-0.47167963551637276,1
BUCHANAN ELEMENTARY SCHOOL,Louisiana,East Baton Rouge Parish,-0.21378499851081137,-0.4217896518819226,1
BUCHANAN ES,Oklahoma,Oklahoma County,-0.03425705474512368,-0.3220096846130222,1
BUCKALEW EL,Texas,Montgomery County,0.39485851815822737,-0.9705794718608747,0
BUCKEYE ELEMENTARY SCHOOL,Louisiana,Rapides Parish,-0.17875515582482351,0.35150509445205536,0
BUCKEYE HIGH SCHOOL,Louisiana,Rapides Parish,1.1348639448997204,2.2972144561956127,0
BUCKHOLTS SCHOOL,Texas,Milam County,-0.839943436522844,-0.6213495864197234,1
BUDA EL,Texas,Hays County,-0.16999769515332655,0.17689015173147968,0
BUDEWIG INT,Texas,Harris County,1.3713153830301383,0.8504049307965572,1
BUELL CENTRAL DAEP,Texas,Hidalgo County,-1.0107139196170347,-1.0204694554953249,1
BUENA VISTA EL,Texas,Val Verde County,0.6400674169601422,1.025019873517133,1
BUENA VISTA ELEMENTARY,New Mexico,Otero County,-0.6319537455747912,-0.17233973370967165,1
BUENA VISTA SCHOOL,Texas,Pecos County,-0.8946775657197,-0.3718996682474724,1
BUFFALO CREEK EL,Texas,Harris County,0.2153305743925397,-0.272119700978572,1
BUFFALO EL,Texas,Leon County,-0.37141929059775664,-0.07255976644077126,1
BUFFALO ES,Oklahoma,Harper County,-0.6998240657788927,0.17689015173147968,1
BUFFALO GAP EL,Texas,Taylor County,-0.7107708916182638,-0.6462945782369485,1
BUFFALO H S,Texas,Leon County,-0.62100691973542,-0.24717470916134693,1
BUFFALO HS,Oklahoma,Harper County,-1.0654480488138907,-0.6213495864197234,1
BUFFALO IS. CENTRAL EAST ELEM.,Arkansas,Mississippi County,-0.7107708916182638,-0.24717470916134693,1
BUFFALO IS. CENTRAL HS,Arkansas,Craighead County,-0.8881094702160772,-0.6213495864197234,1
BUFFALO IS. CENTRAL JHS,Arkansas,Mississippi County,-0.7917774028296107,-0.47167963551637276,1
BUFFALO IS. CENTRAL WEST ELEM.,Arkansas,Craighead County,-0.6801197792680245,-0.3220096846130222,1
BUFFALO J H,Texas,Leon County,-0.511538661341708,0.027220200828129117,1
BUFFALO VALLEY ES,Oklahoma,Latimer County,-0.9822521724346696,-0.795964529140299,1
BUFFALO VALLEY HS,Oklahoma,Latimer County,-1.0917204308283817,-0.8707995045919743,1
BULLARD EARLY CHILDHOOD,Texas,Cherokee County,-0.28384468388278705,-0.3220096846130222,1
BULLARD EL,Texas,Cherokee County,-0.10212737494922512,-0.09750475825799636,1
BULLARD H S,Texas,Cherokee County,0.23503486090340783,0.20183514354870477,0
BULLARD INT,Texas,Cherokee County,-0.4808875489914686,-0.3968446600646975,1
BULLARD MIDDLE,Texas,Cherokee County,-0.41958532429098994,-0.5465146109680481,1
BULLOCK EL,Texas,Dallas County,0.08615802948795952,-0.022669782806321072,1
BULVERDE CREEK,Texas,Bexar County,0.7188845630036149,0.40139507808650554,0
BUNA EL,Texas,Jasper County,0.4452139170193349,0.05216519264535421,1
BUNA H S,Texas,Jasper County,-0.31887452656877485,-0.12244975007522145,0
BUNA J H,Texas,Jasper County,-0.4392896108018581,-0.2970646927957971,1
BUNKER HILL EL,Texas,Harris County,0.3138520069468805,-0.7211295536886237,0
BUNKIE ELEMENTARY SCHOOL,Louisiana,Avoyelles Parish,-0.2816553187149128,-0.795964529140299,1
BUNKIE MAGNET HIGH SCHOOL,Louisiana,Avoyelles Parish,-0.2225424591823083,-0.3469546764302473,1
BURBANK EL,Texas,Harris County,0.7889442483755905,0.6009550126243063,1
BURBANK H S,Texas,Bexar County,1.585873169481814,2.721279317088439,1
BURBANK MIDDLE,Texas,Harris County,1.8901949278163332,2.172489497109487,1
BURCHAM ES,Oklahoma,Custer County,0.055506917137720165,0.30161511081760517,1
BURGES H S,Texas,El Paso County,1.9142779446629499,2.671389333453989,1
BURGESS EL,Texas,Wichita County,-0.22473182435018255,0.0022752090109040214,1
BURGIN EL,Texas,Tarrant County,0.5700077315881665,0.40139507808650554,1
BURKBURNETT H S,Texas,Wichita County,0.8086485348864587,1.54886470167886,1
BURKBURNETT MIDDLE,Texas,Wichita County,0.3817223271509819,0.8254599389793321,1
BURKE EL,Texas,Bexar County,-0.09336991427772816,0.37645008626928045,1
BURKEVILLE EL,Texas,Newton County,-0.9165712173984424,-0.7460745455058488,1
BURKEVILLE MIDDLE,Texas,Newton County,-1.1201821780107468,-0.9206894882264245,1
BURKEVILLE SCHOOL,Texas,Newton County,-1.0260394757921545,-0.8458545127747492,1
BURKS EL,Texas,Collin County,-0.19627007716781744,-0.12244975007522145,1
BURLESON CENTENNIAL H S,Texas,Johnson County,2.297416849040942,1.4740297262271846,0
BURLESON CENTER,Texas,Bexar County,-0.8443221668585925,-1.0204694554953249,1
BURLESON EL,Texas,Ector County,0.3685861361437365,0.7007349798932067,1
BURLESON EL,Texas,El Paso County,-0.14591467830670993,-0.7211295536886237,1
BURLESON H S,Texas,Johnson County,1.9580652480204348,1.6735896607649852,0
BURLEY PRI,Texas,Angelina County,-0.09118054910985392,-0.14739474189244656,1
BURLINGTON ES,Oklahoma,Alfalfa County,-0.9734947117631726,-0.6462945782369485,1
BURLINGTON HS,Oklahoma,Alfalfa County,-1.1442651948573634,-0.9705794718608747,1
BURNET EL,Texas,El Paso County,-0.47431945348784593,-0.5714596027852732,1
BURNET EL,Texas,Galveston County,-0.3079277007294037,-0.49662462733359786,1
BURNET EL,Texas,Ector County,0.5743864619239151,0.4512850617209557,1
BURNET EL,Texas,Midland County,0.14089215868481553,0.8254599389793321,1
BURNET EL,Texas,Harris County,-0.10869547045284783,0.37645008626928045,1
BURNET H S,Texas,Burnet County,0.729831388842986,1.1746898244204835,1
BURNET MIDDLE,Texas,Burnet County,0.3576393103043653,1.0749098571515832,1
BURNET MIDDLE,Texas,Travis County,1.2268172819504386,0.30161511081760517,1
BURNETT ELEMENTARY,Texas,Harris County,0.24817105191065328,0.7007349798932067,1
BURNETT-BAYLAND REHABILITATION CENTER,Texas,Harris County,-0.9931989982740408,-1.0204694554953249,1
BURNS EL,Texas,Cameron County,0.7845655180398421,-1.0204694554953249,1
BURNS FLAT-DILL CITY HS,Oklahoma,Washita County,-0.9209499477341909,-0.6213495864197234,1
BURROUGHS ES,Oklahoma,Tulsa County,-0.4896450096629656,-1.0204694554953249,1
BURRUS EL,Texas,Harris County,-0.3035489703936552,-0.2970646927957971,1
BURTON EL,Texas,Washington County,-0.785209307325988,-0.5964045946024983,1
BURTON H S,Texas,Washington County,-0.8662158185373349,-0.8458545127747492,1
BURTON HILL EL,Texas,Tarrant County,-0.04958261092024336,0.7007349798932067,1
BUSH EL,Texas,Montgomery County,0.3423137541292456,-0.6961845618713987,0
BUSH EL,Texas,Midland County,0.10805168116670193,0.2766701190003801,1
BUSH EL,Texas,Harris County,0.9049806022729253,-0.44673464369914767,1
BUSH EL,Texas,Harris County,0.464918203530203,-0.24717470916134693,0
BUSH MIDDLE,Texas,Dallas County,0.2766327990930184,0.5011750453554059,1
BUSH MIDDLE,Texas,Bexar County,2.277712562530074,0.37645008626928045,0
BUSHLAND EL,Texas,Potter County,-0.04520388058449488,-0.47167963551637276,1
BUSHLAND H S,Texas,Potter County,-0.13496785246733872,-0.5465146109680481,0
BUSHLAND MIDDLE,Texas,Potter County,-0.26851912770766734,-0.5964045946024983,0
BUSSEY EL,Texas,Harris County,1.1742725179214568,-0.3968446600646975,1
BUSSEY MIDDLE,Texas,Dallas County,0.7670505966968482,0.7755699553448819,1
BUTLER EL,Texas,Tarrant County,0.23941359123915631,-0.5714596027852732,0
BUTNER ES,Oklahoma,Seminole County,-0.8662158185373349,-0.521569619150823,1
BUTNER HS,Oklahoma,Seminole County,-1.0369863016315255,-0.6462945782369485,1
BUTTERFIELD EL,Texas,Denton County,-0.08242308843835695,0.1270001680970295,1
BUTTERFIELD ELEMENTARY SCHOOL,Arkansas,Washington County,0.12775596767757008,0.2766701190003801,1
BUTTERFIELD JUNIOR HIGH SCHOOL,Arkansas,Crawford County,0.2788221642608926,0.9252399062482325,1
BYNG ES,Oklahoma,Pontotoc County,-0.6034919983924261,-0.14739474189244656,1
BYNG HS,Oklahoma,Pontotoc County,-0.5421897736919473,-0.14739474189244656,1
BYNG JHS,Oklahoma,Pontotoc County,-0.4852662793272171,-0.022669782806321072,1
BYNUM SCHOOL,Texas,Hill County,-0.7808305769902395,-0.6712395700541736,1
BYRD AVENUE PRIMARY SCHOOL,Louisiana,Washington Parish,-0.6231962849032943,-0.8707995045919743,1
BYRON NELSON H S,Texas,Denton County,3.8255937362171615,0.40139507808650554,0
BYRON P STEELE II H S,Texas,Guadalupe County,3.5256507082183908,2.147544505292262,0
C A MCMILLEN H S,Texas,Collin County,1.3362855403441505,0.7256799717104317,1
C A TATUM JR EL,Texas,Dallas County,0.22627740023191087,-0.3469546764302473,1
C B THOMPSON MIDDLE,Texas,Hunt County,0.11899850700607312,0.2766701190003801,1
C C HARDY EL,Texas,Montgomery County,0.254739147414276,0.37645008626928045,1
C C MASON EL,Texas,Williamson County,0.23503486090340783,0.0022752090109040214,1
C C WINN H S,Texas,Maverick County,3.092156404979291,4.642043687014771,1
C D FULKES MIDDLE,Texas,Williamson County,0.49775868104831666,1.1497448326032584,1
C D LANDOLT EL,Texas,Harris County,0.7517250405217285,0.8504049307965572,1
C E ELLISON H S,Texas,Bell County,4.307254073149495,5.190833506993724,1
C E KING H S,Texas,Harris County,2.744047343287287,3.270069137067391,1
C E KING MIDDLE,Texas,Harris County,0.793322978711339,1.049964865334358,1
C E VAIL EL,Texas,Cameron County,-0.14153594797096145,-1.0204694554953249,1
C F CARR EL,Texas,Dallas County,-0.31449579623302637,-0.5465146109680481,1
C G SIVELLS EL,Texas,Wharton County,-0.053961341255991835,-0.09750475825799636,1
C J HARRIS EL,Texas,Brazoria County,0.2569285125821502,0.05216519264535421,1
C M RICE MIDDLE,Texas,Collin County,1.3932090347088808,-0.6712395700541736,0
C O CHANDLER EL,Texas,Victoria County,0.035802630626852,0.37645008626928045,1
C R CLEMENTS/HOLLIE PARSONS EL,Texas,Coryell County,0.9640934618055298,2.8709492679917896,1
C STAINKE EL,Texas,Hidalgo County,0.14308152385268977,-1.0204694554953249,1
C T EDDINS EL,Texas,Collin County,-0.128399756963716,-0.8707995045919743,0
C W CLINE EL,Texas,Galveston County,0.7210739281714891,-0.7211295536886237,0
C.B. PARTEE ELEMENTARY SCHOOL,Arkansas,Monroe County,-0.5509472343634443,-1.0204694554953249,1
C.E. BYRD HIGH SCHOOL,Louisiana,Caddo Parish,3.7161254778234496,0.7007349798932067,0
C.F. ROWLEY ALTERNATIVE SCHOOL,Louisiana,St. Bernard Parish,-1.02385011062428,-0.9705794718608747,1
C.V. KOOGLER MIDDLE,New Mexico,San Juan County,0.3970478833261016,0.5011750453554059,1
CABE MIDDLE SCHOOL,Arkansas,Clark County,-0.7151496219540123,-0.14739474189244656,1
CABLE EL,Texas,Bexar County,0.4736756642017,-0.2970646927957971,1
CABOT HIGH SCHOOL,Arkansas,Lonoke County,3.3395546689490803,3.4197390879707417,0
CABOT JUNIOR HIGH NORTH,Arkansas,Lonoke County,1.5245709447813351,1.9729295625716863,0
CABOT JUNIOR HIGH SOUTH,Arkansas,Lonoke County,1.3165812538332824,1.873149595302786,0
CABOT MIDDLE SCHOOL NORTH,Arkansas,Lonoke County,0.6510142427995135,1.1996348162377086,1
CABOT MIDDLE SCHOOL SOUTH,Arkansas,Lonoke County,0.4517820125229576,1.3742497589582843,0
CACHE 5TH AND 6TH GRADE MS,Oklahoma,Comanche County,-0.612249459063923,-0.3469546764302473,1
CACHE HS,Oklahoma,Comanche County,-0.025499594073626716,0.15194515991425459,1
CACHE INTERMEDIATE ES,Oklahoma,Comanche County,-0.3845554816050021,0.0022752090109040214,1
CACHE MS,Oklahoma,Comanche County,-0.6888772399395214,-0.5714596027852732,1
CACHE PRIMARY ES,Oklahoma,Comanche County,-0.4830769141593429,-0.22222971734412184,1
CACTUS EL,Texas,Moore County,-0.3539043692547627,0.20183514354870477,1
CACTUS RANCH EL,Texas,Williamson County,1.0801298157028645,-0.795964529140299,0
CADDO ES,Oklahoma,Bryan County,-0.49621310516658834,-0.12244975007522145,1
CADDO GROVE EL,Texas,Johnson County,0.1737326362029291,0.0771101844625793,1
CADDO HEIGHTS MATH/SCIENCE ELEMENTARY SCHOOL,Louisiana,Caddo Parish,0.2284667653997851,-0.7710195373230739,1
CADDO HILLS ELEMENTARY SCHOOL,Arkansas,Montgomery County,-0.4611832624806005,0.05216519264535421,1
CADDO HILLS HIGH SCHOOL,Arkansas,Montgomery County,-0.6363324759105397,-0.047614774623546165,1
