School Name,State,County,total_students,reduced_price,title_I
NORTH RIVERSIDE EL,Texas,Tarrant County,-0.27849097937275474,0.24958616056533237,1
NORTH ROCK CREEK PUBLIC SCHOOL,Oklahoma,Pottawatomie County,0.1003491054219209,0.5514809180666316,1
NORTH SHORE EL,Texas,Harris County,0.819121374410738,1.0797967436939053,1
NORTH SHORE MIDDLE,Texas,Harris County,1.7140030882230257,1.658428362238062,1
NORTH SHORE SENIOR HIGH,Texas,Harris County,8.619131552696789,7.318955065387423,1
NORTH SIDE H S,Texas,Tarrant County,2.2279969329985048,3.0672705639107916,1
NORTH STAR EL,Texas,El Paso County,-0.18634068847675256,0.5011651251497484,1
NORTH STAR ELEMENTARY,New Mexico,Bernalillo County,0.1454003587488553,-0.555466526104799,0
NORTH TEXAS COLLEGIATE ACADEMY-EAST CAMPUS,Texas,Denton County,-0.8313927247487678,-0.027150700477525262,1
NORTH TEXAS COLLEGIATE ACADEMY-NORTH CAMPUS,Texas,Denton County,-0.8191060192959675,-0.3793612508957077,1
NORTH TEXAS COLLEGIATE ACADEMY-SOUTH CAMPUS,Texas,Denton County,-0.8027237453589005,-0.7064139048554485,1
NORTH TEXAS STATE HOSPITAL - AFP - VERNON,Texas,Wilbarger County,-1.105795813194641,-0.8322033871476565,0
NORTH VALLEY ACADEMY,New Mexico,Bernalillo County,-0.15152835636048506,0.4256914357744236,1
NORTH VALLEY ELEMENTARY,New Mexico,DoÃƒÂ±a Ana County,-0.43412258177489177,-0.8322033871476565,1
NORTH VERMILION HIGH SCHOOL,Louisiana,Vermilion Parish,0.19249939631792307,0.27474405702377397,1
NORTH ZULCH ELEMENTARY/SECONDARY,Texas,Madison County,-0.4423137187434253,-0.8070454906892149,1
NORTHAMPTON EL,Texas,Harris County,-0.004087890926881579,-0.5806244225632405,1
NORTHBROOK EL,Texas,Tarrant County,0.05734563633711987,0.3502177463990988,1
NORTHBROOK H S,Texas,Harris County,3.989091381233213,-0.8322033871476565,1
NORTHBROOK MIDDLE,Texas,Harris County,0.6348207926187336,-0.8322033871476565,1
NORTHEAST CLAIBORNE CHARTER,LOUISIANA,Union County,-0.7986281768746337,-0.5806244225632405,1
NORTHEAST EARLY COLLEGE H S,Texas,Travis County,1.398644314934485,1.1804283295276716,1
NORTHEAST ELEMENTARY,New Mexico,San Juan County,0.17611712238085603,-0.8322033871476565,1
NORTHEAST ES,Oklahoma,Texas County,-0.8006759611167671,-0.15294018276973328,1
NORTHEAST ES,Oklahoma,Tulsa County,-0.02661351759034878,0.12379667827312435,0
NORTHEAST ES AND IS,Oklahoma,Tulsa County,0.4484724265845958,0.19927036764844916,1
NORTHEAST HS,Oklahoma,Oklahoma County,-0.7986281768746337,-0.8322033871476565,1
NORTHEAST MS,Oklahoma,Oklahoma County,-0.8457272144437015,-0.8322033871476565,1
NORTHERN HILLS EL,Texas,Bexar County,0.2252639441920572,0.52632302160819,1
NORTHERN HILLS ES,Oklahoma,Oklahoma County,0.3337965090251264,-0.555466526104799,1
NORTHGATE EL,Texas,Harris County,0.2682674132768582,0.7779019861926061,1
NORTHLAKE EL,Texas,Dallas County,0.05325006785285311,0.27474405702377397,1
NORTHLAKE EL,Texas,Dallas County,0.002055461799518566,-0.3290454579788245,1
NORTHLINE EL,Texas,Harris County,0.049154499368586346,-0.07746649339440848,1
NORTHMOOR ES,Oklahoma,Cleveland County,-0.3808801914794238,0.19927036764844916,1
NORTHPOINTE INT,Texas,Harris County,0.2866974714560586,-0.15294018276973328,0
NORTHRICH EL,Texas,Dallas County,-0.2805387636148881,0.27474405702377397,1
NORTHRIDGE ES,Oklahoma,Oklahoma County,0.32970094054085963,1.15527043306923,1
NORTHRIDGE MIDDLE SCHOOL,Arkansas,Crawford County,0.09625353693765414,1.2055862259861132,1
NORTHSHORE HIGH SCHOOL,Louisiana,St. Tammany Parish,2.0826042518070347,0.8282177791094892,0
NORTHSIDE EL,Texas,Dallas County,-0.2928254690676884,-0.052308596935966865,1
NORTHSIDE EL,Texas,Wharton County,-0.04094800728528245,0.27474405702377397,1
NORTHSIDE EL,Texas,Liberty County,0.6614419877664675,0.5514809180666316,1
NORTHSIDE EL,Texas,Brazoria County,-0.25596535270928755,-0.3290454579788245,1
NORTHSIDE EL,Texas,Rusk County,-0.04504357576954922,0.19927036764844916,1
NORTHSIDE EL,Texas,Ellis County,-0.22934415756155357,0.27474405702377397,1
NORTHSIDE ELEMENTARY SCHOOL,Arkansas,Benton County,-0.10442931879141729,0.7024282968172813,1
NORTHSIDE ELEMENTARY SCHOOL,Arkansas,Benton County,-0.19657960968741947,0.5011651251497484,1
NORTHSIDE ELEMENTARY SCHOOL,Arkansas,Lonoke County,-0.3399245066367562,0.22442826410689076,1
NORTHSIDE H S,Texas,Harris County,2.0088840190902326,0.24958616056533237,1
NORTHSIDE HIGH SCHOOL,Arkansas,Sebastian County,2.367246261463575,3.620744285996507,1
NORTHSIDE PRI,Texas,Anderson County,-0.13309829818128463,0.023165092439357944,1
NORTHSIDE SCHOOL,Texas,Wilbarger County,-0.7269557283999654,-0.2032559756866165,1
NORTHWEST ARKANSAS CLASSICAL ACADEMY,Arkansas,Benton County,-0.1720061987818189,-0.7064139048554485,1
NORTHWEST CLASSEN HS,Oklahoma,Oklahoma County,1.2839683973750156,-0.8322033871476565,1
NORTHWEST CROSSING EL,Texas,Bexar County,-0.06142584970661627,0.6772704003588397,1
NORTHWEST EARLY COLLEGE H S (NWECHS),Texas,El Paso County,-0.43617036601702514,0.7024282968172813,1
NORTHWEST EL,Texas,Brown County,0.08191904724272046,0.07348088535624114,1
NORTHWEST EL,Texas,Deaf Smith County,-0.20886631514021975,0.3753756428575404,1
NORTHWEST EL,Texas,Travis County,-0.0798559078858167,0.8533756755679308,1
NORTHWEST ELEMENTARY SCHOOL,Arkansas,Union County,-0.16176727757115197,0.07348088535624114,1
NORTHWEST ES,Oklahoma,Wagoner County,-0.4423137187434253,-0.15294018276973328,0
NORTHWEST ES,OKLAHOMA,Tulsa County,0.9133194495488735,0.5514809180666316,1
NORTHWEST H S,Texas,Denton County,2.4307275729697095,1.1804283295276716,1
NORTHWEST HEAD START,Texas,Wichita County,-1.0607445598677065,-0.8322033871476565,1
NORTHWEST HEIGHTS ES,Oklahoma,Bryan County,0.10854024239045441,0.8030598826510477,1
NORTHWESTERN ELEMENTARY SCHOOL,Louisiana,East Baton Rouge Parish,-0.3583545648159566,-0.6057823190216821,1
NORTHWESTERN MIDDLE SCHOOL,Louisiana,East Baton Rouge Parish,0.4689502690059296,-0.2032559756866165,1
NORTHWOOD EL,Texas,Bexar County,-0.31330331148902224,-0.2284138721450581,1
NORTHWOOD ES,Oklahoma,Canadian County,-0.12695494545488448,0.09863878181468275,1
NORTHWOOD ES,Oklahoma,Seminole County,-0.36654570178449014,0.24958616056533237,1
NORTHWOOD HIGH SCHOOL,Louisiana,Rapides Parish,0.23959843388699087,0.4256914357744236,1
NORTHWOOD HIGH SCHOOL,Louisiana,Caddo Parish,0.9399406446966074,0.19927036764844916,0
NORTHWOOD HILLS EL,Texas,Dallas County,-0.26415648967782107,-0.10262438985285008,1
NORTHWOODS FINE ARTS ACADEMY,Oklahoma,Tulsa County,-0.14538500363408494,0.24958616056533237,1
NORWOOD EL,Texas,Johnson County,-0.2621087054356877,0.52632302160819,1
NORWOOD PUBLIC SCHOOL,Oklahoma,Cherokee County,-0.8662050568650353,-0.8322033871476565,1
NOTTINGHAM COUNTRY EL,Texas,Harris County,0.4525679950688626,-0.25357176860349967,0
NOTTINGHAM EL,Texas,Harris County,-0.12285937697061772,-0.5806244225632405,1
NOVA ACADEMY,Texas,Dallas County,-0.7924848241482336,-0.3038875615203829,1
NOVA ACADEMY CEDAR HILL,Texas,Dallas County,-1.0382189332042393,-0.8322033871476565,1
NOVA ACADEMY PRICHARD,Texas,Dallas County,-0.1801973357503524,-0.00199280401908366,1
NOWATA ES,Oklahoma,Nowata County,-0.2948732533098218,0.5514809180666316,1
NOWATA HS,Oklahoma,Nowata County,-0.6757611223466308,-0.4799928367294741,1
NOWATA MS,Oklahoma,Nowata County,-0.7658636290004996,-0.3793612508957077,1
NUECES CANYON EL,Texas,Real County,-0.821153803538101,-0.3793612508957077,1
NUECES CANYON JH/HS,Texas,Edwards County,-0.9460686423082372,-0.4045191473541493,1
NURSERY EL,Texas,Victoria County,-0.9276385841290368,-0.6560981119385654,1
NYE EL,Texas,Webb County,0.4935236799115302,-0.8322033871476565,1
NYOS - MAGNOLIA MCCULLOUGH CAMPUS,Texas,Travis County,-0.4382181502591585,-0.10262438985285008,1
NYOS CHARTER SCHOOL,Texas,Travis County,0.14744814299098868,0.4760072286913068,1
O A PETERSON,Texas,Tarrant County,0.40956452598406157,-0.2284138721450581,1
O D WYATT H S,Texas,Tarrant County,1.789771105181961,2.2622178772406603,1
O H HERMAN MIDDLE,Texas,Matagorda County,-0.655283279925297,-0.4799928367294741,1
O H STOWE EL,Texas,Tarrant County,0.1904516120757897,0.6772704003588397,1
O HENRY EL,Texas,Dallas County,-0.2375352945300871,0.7275861932757228,1
O HENRY MIDDLE,Texas,Travis County,0.600008460502466,0.07348088535624114,0
O M ROBERTS EL,Texas,Brazoria County,-0.1023815345492839,-0.6057823190216821,1
O'BANION MIDDLE,Texas,Dallas County,1.1078589525515448,2.0609547055731277,1
O'BRIEN MIDDLE,Texas,Haskell County,-1.0177410907829056,-0.7818875942307734,1
O'BRYANT INT,Texas,Austin County,-0.5774674787242284,-0.2787296650619413,1
O'BRYANT PRI,Texas,Austin County,0.0655367733056534,0.023165092439357944,1
O'CONNOR EL,Texas,Victoria County,-0.39111911269009075,-0.25357176860349967,1
O'CONNOR H S,Texas,Bexar County,5.647796617361252,2.8911652887017008,0
O'DELL EL,TEXAS,Collin County,-0.34402007512102295,-0.4799928367294741,0
O'DONNELL MIDDLE,Texas,Harris County,1.537893643399555,1.5326388799458541,1
O'DONNELL SCHOOL,Texas,Lynn County,-0.5057950302495601,-0.8322033871476565,1
O'HARA LANIER MIDDLE,Texas,Brazoria County,-0.2621087054356877,-0.5806244225632405,1
O'SHEA KELEHER EL,Texas,El Paso County,0.6634897720086009,2.5137968418250765,1
OAK CLIFF FAITH FAMILY ACADEMY,TEXAS,Dallas County,3.4361896358572,2.211902084323777,1
OAK CREEK EL,Texas,Comal County,-0.0696169866751498,0.09863878181468275,1
OAK CREST ES,OKLAHOMA,Tulsa County,-0.42183587632209146,0.07348088535624114,1
OAK CREST INT,Texas,Bexar County,0.40956452598406157,0.7275861932757228,1
OAK DALE EL,Texas,Potter County,-0.3051121745204887,0.3250598499406572,1
OAK FOREST EL,Texas,Harris County,0.6245818714080666,0.400533539315982,0
OAK FOREST EL,TEXAS,Harris County,0.29284082418245877,0.52632302160819,1
OAK FOREST EL,Texas,Orange County,0.16587820117018912,-0.00199280401908366,1
OAK GROVE EL,Texas,Terry County,-0.10442931879141729,-0.8322033871476565,1
OAK GROVE EL,Texas,Bexar County,-0.3972624654164909,-0.8322033871476565,1
OAK GROVE ELEMENTARY SCHOOL,Arkansas,Pulaski County,-0.6327576532618298,-0.2284138721450581,1
OAK GROVE ELEMENTARY SCHOOL,Arkansas,Greene County,-0.6757611223466308,0.12379667827312435,1
OAK GROVE HIGH SCHOOL,Louisiana,West Carroll Parish,-0.15562392484475182,-0.3290454579788245,1
OAK GROVE MIDDLE SCHOOL,Arkansas,Greene County,-0.19657960968741947,0.8533756755679308,1
OAK GROVE PRIMARY SCHOOL,Louisiana,Ascension Parish,0.8477903538006053,0.6017967109835148,0
OAK GROVE PUBLIC SCHOOL,Oklahoma,Payne County,-0.8129626665695674,-0.7315718013138901,1
OAK HILL EL,Texas,Travis County,0.6122951659552663,0.023165092439357944,1
OAK HILL HIGH SCHOOL,Louisiana,Rapides Parish,0.41570787871046166,1.0294809507770222,0
OAK HILLS J H,TEXAS,Montgomery County,0.9256061550016738,0.023165092439357944,0
OAK HILLS TERRACE EL,Texas,Bexar County,0.16383041692805572,-0.8322033871476565,1
OAK MEADOW EL,Texas,Bexar County,-0.24572643149862064,-0.2787296650619413,0
OAK MEADOWS EL,Texas,Travis County,0.21912059146565704,-0.4045191473541493,1
OAK PARK SPECIAL EMPHASIS SCHOOL,Texas,Nueces County,0.19249939631792307,-0.8322033871476565,1
OAK POINT EL,Texas,Denton County,0.3133186666037926,0.4256914357744236,1
OAK RIDGE EL,Texas,Montgomery County,0.37270440962566065,0.2999019534822156,1
OAK RIDGE EL,Texas,Lubbock County,0.13516143753818838,0.2999019534822156,1
OAK RIDGE H S,Texas,Montgomery County,7.875785872802372,5.105060177044562,0
OAK SPRINGS EL,Texas,Travis County,-0.5057950302495601,-0.8322033871476565,1
OAK WOODS SCHOOL,Texas,Hood County,0.05939342057925326,0.3753756428575404,1
OAKBROOKE ELEMENTARY SCHOOL,Arkansas,Pulaski County,-0.24367864725648725,0.07348088535624114,1
OAKCREST INT,Texas,Harris County,0.12697030056965486,-0.5051507331879157,0
OAKDALE HIGH SCHOOL,Louisiana,Allen Parish,-0.5754196944820951,-0.4045191473541493,1
OAKDALE MIDDLE SCHOOL,Arkansas,Benton County,0.45052021082672916,1.4571651905705294,1
OAKDALE PUBLIC SCHOOL,Oklahoma,Oklahoma County,0.2129772387392569,-0.7818875942307734,1
OAKES ES,Oklahoma,Okfuskee County,-0.5528940678186279,-0.8322033871476565,1
OAKHURST EL,Texas,Tarrant County,0.07372791027418693,0.8030598826510477,1
OAKLAND EL,Texas,Fort Bend County,0.45461577931099595,0.3250598499406572,0
OAKLAND HEIGHTS ELEM. SCHOOL,Arkansas,Pope County,-0.057330281222349504,0.4508493322328652,1
OAKLAWN EL,Texas,Tarrant County,0.034820009673652674,-0.052308596935966865,1
OAKLEY EL,Texas,Montgomery County,0.5160493065749974,0.09863878181468275,1
OAKMONT EL,Texas,Tarrant County,0.12901808481178823,0.6017967109835148,1
OAKRIDGE ES,Oklahoma,Oklahoma County,-0.6429965744724967,-0.8322033871476565,1
OAKRIDGE ES,Oklahoma,Cleveland County,-0.04094800728528245,-0.10262438985285008,0
OAKRUN MIDDLE,Texas,Comal County,0.7351622204832693,0.4760072286913068,1
OAKS ACADEMY,Texas,Kendall County,-0.9911198956351717,-0.7818875942307734,1
OAKS EL,Texas,Harris County,-0.012279027895415106,0.6772704003588397,1
OAKS-MISSION ES,Oklahoma,Delaware County,-0.8846351150442358,-0.6057823190216821,1
OAKS-MISSION HS,Oklahoma,Delaware County,-0.9911198956351717,-0.5806244225632405,1
OAKVIEW PRI SCHOOL,Texas,Bowie County,-0.38907132844795733,-0.681256008397007,1
OAKWOOD EL,Texas,Leon County,-0.9194474471605032,-0.6057823190216821,1
OAKWOOD H S,Texas,Leon County,-1.0013588168458385,-0.7818875942307734,1
OAKWOOD INT,Texas,Brazos County,0.36451327265712713,0.19927036764844916,1
OAKWOOD TERRACE EL,Texas,Tarrant County,0.06348898906352002,0.6269546074419564,1
OARK ELEMENTARY SCHOOL,Arkansas,Johnson County,-1.0034066010879719,-0.7315718013138901,1
OARK HIGH SCHOOL,Arkansas,Johnson County,-0.9952154641194384,-0.6057823190216821,1
OATES EL,Texas,Harris County,-0.38292797572155723,-0.2032559756866165,1
OBADIAH KNIGHT EL,Texas,Dallas County,-0.11876380848635096,-0.681256008397007,1
OBERLIN HIGH SCHOOL,Louisiana,Allen Parish,-0.63890100598823,-0.052308596935966865,1
OBUCH MS,Oklahoma,Pushmataha County,-0.7269557283999654,-0.8322033871476565,1
OCEANS BEHAVIORAL HEALTH,Texas,Taylor County,-1.1569904192479756,-0.8322033871476565,0
OCOTILLO ELEMENTARY,NEW MEXICO,Eddy County,0.17611712238085603,0.7527440897341644,1
ODEM EL,TEXAS,San Patricio County,-0.5999931053876957,-0.8070454906892149,1
ODEM H S,Texas,San Patricio County,-0.5754196944820951,-0.6560981119385654,1
ODEM INT,Texas,San Patricio County,-0.7535769235476993,-0.8070454906892149,1
ODEM J H,Texas,San Patricio County,-0.7064778859786316,-0.7064139048554485,1
ODEN SCHOOLS,ARKANSAS,Montgomery County,-0.8088670980853007,-0.2032559756866165,0
ODESSA CAREER AND TECHNICAL EARLY COLLEGE H S,TEXAS,Ector County,-0.6266143005354297,-0.555466526104799,1
ODESSA COLLEGIATE ACADEMY EARLY COLLEGE H S,TEXAS,Ector County,-0.7269557283999654,-0.6560981119385654,0
ODESSA H S,Texas,Ector County,6.630733053585276,2.6395863241172846,1
ODESSA KILPATRICK EL,Texas,Fort Bend County,1.2798728288907488,-0.6057823190216821,0
ODOM EL,Texas,Travis County,-0.2170574521087533,0.6269546074419564,1
ODOM EL,Texas,Harris County,0.3686088411413939,0.07348088535624114,1
ODOM MIDDLE,Texas,Jefferson County,0.5692916968704653,0.9791651578601389,1
ODYSSEY ACADEMY - BAY AREA,TEXAS,Harris County,-0.6348054375039631,-0.4799928367294741,1
ODYSSEY ACADEMY - GALVESTON,Texas,Galveston County,0.6593942035243341,0.9540072614016972,1
OFFICER LEONARD A REED EL,Texas,Williamson County,0.3686088411413939,0.652112503900398,1
OGDEN ACADEMY,Texas,Bexar County,0.13925700602245514,-0.8322033871476565,1
OGLE EL,Texas,Collin County,0.23755064964485748,-0.2787296650619413,1
OGLESBY SCHOOL,Texas,Coryell County,-0.7986281768746337,-0.3542033544372661,1
OILTON EL,Texas,Webb County,-0.8825873308021024,-0.8322033871476565,1
OILTON HS,Oklahoma,Creek County,-0.9849765429087715,-0.8322033871476565,1
OJO AMARILLO ELEMENTARY,New Mexico,San Juan County,-0.3296855854260893,-0.8322033871476565,1
OJO CALIENTE ELEMENTARY,New Mexico,Rio Arriba County,-1.0648401283519733,-0.8322033871476565,1
OKARCHE ES,Oklahoma,Kingfisher County,-0.7699591974847664,-0.4296770438125909,1
OKARCHE HS,Oklahoma,Kingfisher County,-0.9788331901823714,-0.7818875942307734,1
OKARCHE JHS,Oklahoma,Kingfisher County,-1.0013588168458385,-0.7315718013138901,1
OKAY ES,Oklahoma,Wagoner County,-0.6470921429567634,0.3502177463990988,1
OKAY HS,Oklahoma,Wagoner County,-0.9133040944341031,-0.681256008397007,1
OKEENE ES,Oklahoma,Blaine County,-0.7474335708212991,-0.00199280401908366,1
OKEENE JR-SR HS (JR),Oklahoma,Blaine County,-1.06279234410984,-0.6309402154801237,0
OKEENE JR-SR HS (SR),Oklahoma,Blaine County,-0.9952154641194384,-0.555466526104799,0
OKEMAH HS,Oklahoma,Okfuskee County,-0.681904475073031,-0.4296770438125909,1
OKEMAH MS,Oklahoma,Okfuskee County,-0.8191060192959675,-0.8322033871476565,1
OKEMAH NOBLE CTR,Oklahoma,Okfuskee County,-0.9133040944341031,-0.8322033871476565,1
OKLA. VIRTUAL CHARTER ACAD ES,Oklahoma,Oklahoma County,0.44642464234246243,1.9351652232809196,1
OKLA. VIRTUAL CHARTER ACAD HS,OKLAHOMA,Oklahoma County,0.600008460502466,2.211902084323777,1
OKLA. VIRTUAL CHARTER ACAD MS,OKLAHOMA,Oklahoma County,0.032772225431519295,0.8785335720263725,1
OKLAHOMA CENTENNIAL HS,Oklahoma,Oklahoma County,-0.5221773041866272,-0.8322033871476565,1
OKLAHOMA CENTENNIAL MS,Oklahoma,Oklahoma County,-0.7433380023370324,-0.8322033871476565,1
OKLAHOMA CONNECTIONS ACAD ES,OKLAHOMA,Washington County,-0.46074377692262575,-0.6560981119385654,1
OKLAHOMA CONNECTIONS ACAD HS,OKLAHOMA,Washington County,0.28874525569819204,-0.052308596935966865,1
OKLAHOMA CONNECTIONS ACAD MS,OKLAHOMA,Washington County,-0.45664820843835896,-0.6057823190216821,1
OKLAHOMA SCHL FOR THE BLIND ES,Oklahoma,Muskogee County,-1.0648401283519733,-0.8322033871476565,0
OKLAHOMA SCHL FOR THE BLIND HS,Oklahoma,Muskogee County,-1.0914613234997073,-0.8322033871476565,0
OKLAHOMA SCHOOL FOR THE DEAF,Oklahoma,Murray County,-1.0075021695722386,-0.8322033871476565,0
OKLAHOMA SCHOOL FOR THE DEAF,Oklahoma,Murray County,-1.0873657550154405,-0.8322033871476565,0
OKLAHOMA UNION ES,Oklahoma,Nowata County,-0.5098905987338269,-0.07746649339440848,1
OKLAHOMA UNION HS,Oklahoma,Nowata County,-0.751529139305566,-0.2284138721450581,1
OKLAHOMA UNION MS,Oklahoma,Nowata County,-0.8928262520127693,-0.5051507331879157,1
OKMULGEE HS,Oklahoma,Okmulgee County,-0.41774030783782473,-0.8322033871476565,1
OKMULGEE PRIMARY ES,Oklahoma,Okmulgee County,0.15154371147525544,-0.8322033871476565,1
OKTAHA ES,Oklahoma,Muskogee County,-0.12490716121275111,1.2559020189029966,1
OKTAHA HS,Oklahoma,Muskogee County,-0.6757611223466308,0.2999019534822156,0
OLD HIGH MIDDLE SCHOOL,Arkansas,Benton County,0.03891557815791944,0.22442826410689076,1
OLD SETTLERS EL,TEXAS,Denton County,7.677557385184516e-06,-0.7315718013138901,0
OLD TOWN EL,Texas,Williamson County,0.3686088411413939,0.400533539315982,1
OLD UNION EL,Texas,Tarrant County,-0.19657960968741947,-0.7818875942307734,1
OLD WIRE ELEMENTARY SCHOOL,Arkansas,Benton County,0.08191904724272046,1.78421784453027,1
OLESON EL,Texas,Harris County,0.8129780216843377,0.7779019861926061,1
OLFEN SCHOOL,Texas,Runnels County,-0.9563075635189041,-0.7567296977723318,0
OLIVE ES,Oklahoma,Creek County,-0.6860000435572977,-0.07746649339440848,1
OLIVE HS,Oklahoma,Creek County,-0.9317341526133035,-0.6057823190216821,1
OLIVEIRA MIDDLE,Texas,Cameron County,1.0832855416459441,-0.8322033871476565,1
OLIVER E CLIFT EL,Texas,Ellis County,-0.3972624654164909,-0.052308596935966865,1
OLIVER EL,Texas,Jones County,-0.5057950302495601,-0.1780980792281749,1
OLIVER MS,Oklahoma,Tulsa County,0.3829433308363276,0.7024282968172813,0
OLIVER WENDELL HOLMES HUMANITIES/COMMUNICATIONS,Texas,Dallas County,0.48533254294299666,-0.7818875942307734,1
OLIVERO GARZA SR EL,Texas,Hidalgo County,0.1454003587488553,0.7779019861926061,1
OLLE MIDDLE,Texas,Harris County,1.0812377574038108,0.400533539315982,1
OLLIE O'GRADY EL,Texas,Hidalgo County,-0.1699584145396855,-0.8322033871476565,1
OLMITO EL,Texas,Cameron County,0.14130479026458853,-0.8322033871476565,1
OLMOS EL,Texas,Bexar County,0.11058802663258781,-0.8322033871476565,1
OLNEY EL,Texas,Young County,-0.4627915611647591,0.09863878181468275,1
OLNEY H S,Texas,Young County,-0.8047715296010338,-0.5303086296463573,1
OLNEY J H,Texas,Young County,-0.8416316459594347,-0.4548349402710325,1
OLSEN EL,Texas,Nueces County,-0.8047715296010338,-0.7315718013138901,1
OLSEN PARK EL,Texas,Potter County,-0.2600609211935543,-0.027150700477525262,1
OLTON H S,Texas,Lamb County,-0.7658636290004996,-0.12778228631129168,1
OLTON J H,Texas,Lamb County,-0.8948740362549027,-0.3542033544372661,1
OLUSTEE-ELDORADO ES,OKLAHOMA,Jackson County,-0.8723484095914354,-0.7064139048554485,1
OLUSTEE-ELDORADO HS,OKLAHOMA,Jackson County,-1.0546012071413065,-0.8070454906892149,0
