School Name,State,County,total_students,reduced_price,title_I
AMITE WESTSIDE MIDDLE MAGNET,Louisiana,Tangipahoa Parish,-0.18504693384613824,-0.2682763254081581,1
AMOS EL,Texas,Tarrant County,0.0893157037182837,0.30720671505794206,1
AMPARO GUTIERREZ EL,Texas,Webb County,0.22870962441633677,0.18210170626096378,1
AMY BIEHL CHARTER HIGH SCHOOL,New Mexico,Bernalillo County,-0.5811026767818763,-0.0681083113329928,1
AMY BIEHL COMMUNITY SCHOOL AT RANCHO VIEJO,New Mexico,Santa Fe County,-0.15849571085603287,-0.0681083113329928,1
ANACOCO ELEMENTARY SCHOOL,Louisiana,Vernon Parish,-0.03459000356887459,0.7325637449676683,1
ANACOCO HIGH SCHOOL,Louisiana,Vernon Parish,-0.40409452351450736,-0.16819231837057544,1
ANADARKO EAST ES,Oklahoma,Caddo County,-0.6054412978561395,-0.4684443394833233,1
ANADARKO HS,Oklahoma,Caddo County,-0.11203107062334852,0.1570807045015681,1
ANADARKO MS,Oklahoma,Caddo County,-0.3067400392174544,-0.04308730957359715,1
ANAHUAC EL,Texas,Chambers County,0.04948886923312568,0.4072907220955247,1
ANAHUAC H S,Texas,Chambers County,-0.49923640589571816,-0.4684443394833233,1
ANAHUAC MIDDLE,Texas,Chambers County,-0.5700396672026657,-0.5184863430021146,1
ANANSI CHARTER SCHOOL,New Mexico,Taos County,-0.9727332158859302,-0.7436753588366756,1
ANDERSEN ES,Oklahoma,Tulsa County,-0.20717295300455935,-0.29329732716755375,0
ANDERSON ACADEMY,Texas,Harris County,0.213221411005442,0.10703870098277679,1
ANDERSON EL,Texas,Harris County,0.18224498418365243,0.08201769922338115,1
ANDERSON EL,Texas,Montgomery County,0.7685844918818122,1.258004781914977,1
ANDERSON EL,Texas,Harris County,0.2574734493222842,1.1328997731179988,1
ANDERSON EL,Texas,Angelina County,-0.5501262499600867,-0.5184863430021146,1
ANDERSON EL,Texas,Collin County,0.2950876818916002,-0.5435073447615103,0
ANDERSON EL,Texas,Tarrant County,0.5738755232877063,-0.1431713166111798,1
ANDERSON ES,Oklahoma,Tulsa County,-0.3886063101036126,-0.9188223711524451,1
ANDERSON H S,Texas,Travis County,3.587439332664663,1.558256803027725,0
ANDERSON MIDDLE SCHOOL,Louisiana,Iberia Parish,-0.13415708978176966,-0.1932133201299711,1
ANDERSON MILL EL,Texas,Williamson County,-0.1961099434253488,0.006954693945194166,1
ANDERSON PUBLIC SCHOOL,Oklahoma,Osage County,-0.5965908901927711,-0.29329732716755375,1
ANDERSON-SHIRO EL,Texas,Grimes County,-0.4151575330937179,-0.04308730957359715,1
ANDERSON-SHIRO JR/SR H S,Texas,Grimes County,-0.42622054267292847,-0.24325532364876243,1
ANDRE EL,Texas,Harris County,1.7731057616741313,2.7842858892381126,1
ANDRESS H S,Texas,El Paso County,2.8240916716991347,3.184621917388443,1
ANDREW JACKSON MIDDLE,Texas,Dallas County,1.0363093236987078,1.8835298258998687,1
ANDREW JACKSON MIDDLE SCHOOL,Louisiana,St. Bernard Parish,-0.24699978748971738,-0.21823432188936676,1
ANDREWS EDUCATION CENTER,Texas,Andrews County,-1.147528767237457,-0.9938853764306321,1
ANDREWS EL,Texas,San Patricio County,-0.47932298865313916,-0.16819231837057544,1
ANDREWS EL,Texas,Collin County,0.35261533170349507,-0.8437593658742583,0
ANDREWS EL,Texas,Travis County,0.2574734493222842,-0.6185703500396973,1
ANDREWS H S,Texas,Andrews County,0.7707970937976543,0.18210170626096378,1
ANDREWS MIDDLE,Texas,Andrews County,0.49200925240154814,0.38226972033612905,1
ANDY DEKANEY H S,Texas,Harris County,4.476905302833193,5.236344061658887,1
ANGELA GERUSA LEAL EL,Texas,Cameron County,-0.06999163422234839,-1.0189063781900278,1
ANGIE DEBO ES,Oklahoma,Oklahoma County,0.33270191446091607,-0.0681083113329928,1
ANGIE GRANT ELEMENTARY SCHOOL,Arkansas,Saline County,0.08489049988659948,0.6074587361706899,1
ANGLETON H S,Texas,Brazoria County,2.726737187402082,1.93357182941866,1
ANGLETON J H SCHOOL,Texas,Brazoria County,1.9589643226048685,2.1837818470126167,1
ANGUS VALLEY ES,Oklahoma,Tulsa County,-0.2337241759946647,0.2821857132985464,1
ANIMAS 7-12 SCHOOL,New Mexico,Hidalgo County,-1.008134846539404,-0.5935493482803016,1
ANIMAS ELEMENTARY,New Mexico,Hidalgo County,-1.0745129040146675,-0.7436753588366756,1
ANIMAS ELEMENTARY,New Mexico,San Juan County,-0.15185790510850655,0.05699669746398548,1
ANIMAS MIDDLE,New Mexico,Hidalgo County,-1.1762925921434046,-0.9188223711524451,1
ANITA FERRALES COY FACILITY,Texas,Travis County,-1.1298279519107202,-0.9438433729118408,0
ANITA SCOTT EL,Texas,Rockwall County,-0.17177132235108555,-0.21823432188936676,1
ANN BROCK EL AT OAK GROVE,Texas,Tarrant County,0.04727626731728357,0.6575007396894813,1
ANN M GARCIA-ENRIQUEZ MIDDLE,Texas,El Paso County,0.04727626731728357,-1.0189063781900278,1
ANN PARISH ELEMENTARY,New Mexico,Valencia County,-0.180621730014454,-1.0189063781900278,1
ANN RICHARDS MIDDLE,Texas,Hidalgo County,0.7110568420699173,-0.44342333772392767,1
ANN RICHARDS STEAM ACADEMY,Texas,Dallas County,0.9765690719709708,0.05699669746398548,1
ANN WHITNEY EL,Texas,Hamilton County,-0.4129449311778758,-0.1932133201299711,1
ANNA H S,Texas,Collin County,0.16675677077275763,0.03197569570458982,1
ANNA MAY DAULTON EL,Texas,Tarrant County,0.5229856792233377,-0.3183183289269494,0
ANNA MIDDLE,Texas,Collin County,-0.03901520740055881,0.30720671505794206,1
ANNA STRONG INTERMEDIATE SCHOOL,Arkansas,Lee County,-0.6319925208462449,-1.0189063781900278,0
ANNE FRANK EL,Texas,Dallas County,1.4036012417284984,0.7826057484864596,1
ANNE L MAGEE EL,Texas,Hidalgo County,-0.1430074974451381,-1.0189063781900278,1
ANNE WATSON ELEMENTARY SCHOOL,Arkansas,Perry County,-0.48374819248482337,-0.29329732716755375,1
ANNETTE PERRY EL,Texas,Johnson County,-0.5280002308016657,-0.3683603324457407,1
ANNIE CAMP JR. HIGH SCHOOL,Arkansas,Craighead County,0.06718968455986259,0.13205970274217246,1
ANNIE PURL EL,Texas,Williamson County,0.17339457652028398,0.5073747291331073,1
ANNIE SIMS EL,Texas,Titus County,-0.11866887637087485,0.05699669746398548,1
ANNIE WEBB BLANTON EL,Texas,Dallas County,0.2685364589014948,-0.34333933068634503,1
ANNUNCIATION MATERNITY HOME,Texas,Williamson County,-1.1984186113018256,-1.0189063781900278,0
ANSON EL,Texas,Jones County,-0.41737013500956005,-0.11815031485178412,1
ANSON H S,Texas,Jones County,-0.8289140913561929,-0.5935493482803016,1
ANSON JONES EL,Texas,Dallas County,0.3924421661886531,-0.4684443394833233,1
ANSON JONES EL,Texas,Brazos County,0.22649702250049467,-0.3933813342051364,1
ANSON MIDDLE,Texas,Jones County,-0.88865434308393,-0.568528346520906,1
ANTHON EL,Texas,Uvalde County,-0.0899050514649274,-0.1431713166111798,1
ANTHONY EL,Texas,El Paso County,-0.23814937982634893,-1.0189063781900278,1
ANTHONY ELEMENTARY,New Mexico,DoÃƒÂ±a Ana County,-0.26027539898477003,-1.0189063781900278,1
ANTHONY H S,Texas,El Paso County,-0.7448352185541927,-1.0189063781900278,1
ANTHONY MIDDLE,Texas,El Paso County,-0.8045754702819297,-1.0189063781900278,1
ANTLERS HS,Oklahoma,Pushmataha County,-0.6253547150987185,0.2821857132985464,0
ANTON CHICO MIDDLE,New Mexico,Guadalupe County,-1.1563791749008256,-1.0189063781900278,1
ANTON SCHOOL,Texas,Hockley County,-0.6718193553314029,-0.16819231837057544,1
ANTONIO GONZALEZ MIDDLE,Texas,Webb County,1.359349203411656,1.1078787713586031,1
AOY EL,Texas,El Paso County,-0.00803878057876924,-0.7436753588366756,1
APACHE ELEMENTARY,New Mexico,San Juan County,-0.22929897216298048,0.1570807045015681,1
APACHE ELEMENTARY,New Mexico,Bernalillo County,-0.27797621431150693,0.18210170626096378,1
APACHE ES,Oklahoma,Caddo County,-0.6054412978561395,-0.2682763254081581,1
APACHE HS,Oklahoma,Caddo County,-0.8842291392522458,-0.7186543570772799,1
APACHE MS,Oklahoma,Caddo County,-0.9506071967275092,-0.4684443394833233,1
APOLLO ELEMENTARY SCHOOL,Louisiana,Bossier Parish,0.42120599109460055,-0.16819231837057544,1
APOLLO ES,Oklahoma,Oklahoma County,-0.24921238940555948,0.4072907220955247,1
APOLLO J H,Texas,Dallas County,0.23756003207970522,0.3572487185767334,1
APPLE CREEK ES,Oklahoma,Cleveland County,-0.07441683805403261,0.5824377344112943,1
APPLE GLEN ELEMENTARY SCHOOL,Arkansas,Benton County,0.07825269413907314,-0.01806630781420149,1
APPLE SPRINGS EL,Texas,Trinity County,-1.0014970407918777,-0.9188223711524451,1
APPLE SPRINGS H S,Texas,Trinity County,-0.9904340312126672,-0.7186543570772799,1
APPLIED LEARNING ACAD,Texas,Tarrant County,-0.4660473771580865,-0.1932133201299711,1
AQUILLA SCHOOL,Texas,Hill County,-0.5921656863610869,-0.0681083113329928,1
ARABI ELEMENTARY SCHOOL,Louisiana,St. Bernard Parish,0.21985921675296832,0.6575007396894813,1
ARAGON MIDDLE,Texas,Harris County,2.474500568996081,0.8326477520052509,0
ARANSAS PASS H S,Texas,San Patricio County,-0.15628310894019076,-0.11815031485178412,1
ARAPAHO CLASSICAL MAGNET,Texas,Dallas County,0.005236830916283435,-0.24325532364876243,0
ARAPAHO-BUTLER ES,Oklahoma,Custer County,-0.5766774729501921,0.38226972033612905,1
ARAPAHO-BUTLER HS,Oklahoma,Custer County,-1.0391112733611936,-0.418402335964532,0
ARBOR GROVE ES,Oklahoma,Oklahoma County,-0.07884204188571683,0.20712270802035943,1
ARCADIA HIGH SCHOOL,Louisiana,Bienville Parish,-0.5390632403808762,-0.8687803676336538,1
ARCADIA PARK EL,Texas,Dallas County,0.32827671062923186,-0.1932133201299711,1
ARCHER CITY EL,Texas,Archer County,-0.6740319572472451,-0.418402335964532,1
ARCHER CITY H S,Texas,Archer County,-0.7005831802373504,-0.568528346520906,0
ARDEN ROAD EL,Texas,Randall County,-0.2536375932372437,-0.29329732716755375,0
ARDMORE HS,Oklahoma,Carter County,0.3924421661886531,1.3580887889525597,1
ARDMORE MS,Oklahoma,Carter County,0.2309222263321789,0.7826057484864596,1
ARGYLE H S,Texas,Denton County,0.2818120703965475,-0.8437593658742583,0
ARGYLE INT,Texas,Denton County,-0.6054412978561395,-0.8687803676336538,0
ARGYLE MIDDLE,Texas,Denton County,-0.49038599823234974,-0.6936333553178843,0
ARISTOI CLASSICAL ACADEMY,Texas,Harris County,-0.5191498231382972,-0.2682763254081581,1
ARK CONSOLIDATED HIGH SCHOOL,Arkansas,Pulaski County,-0.5412758422967183,-1.0189063781900278,0
ARK. SCHOOL FOR THE BLIND ELEM,Arkansas,Pulaski County,-1.1143397384998255,-0.8938013693930495,0
ARK. SCHOOL FOR THE BLIND H.S.,Arkansas,Pulaski County,-1.1541665729849835,-0.9688643746712365,0
ARK. SCHOOL FOR THE DEAF ELEM.,Arkansas,Pulaski County,-1.0302608656978252,-0.5935493482803016,0
ARK. SCHOOL FOR THE DEAF H.S.,Arkansas,Pulaski County,-1.1342531557424045,-0.8437593658742583,0
ARKADELPHIA HIGH SCHOOL,Arkansas,Clark County,0.09595350946581004,0.43231172385492034,1
ARKANSAS ARTS ACADEMY ELEMENTARY/MIDDLE SCHOOL,Arkansas,Benton County,-0.003613576747085015,0.30720671505794206,1
ARKANSAS ARTS ACADEMY HIGH SCHOOL,Arkansas,Benton County,-0.7337722089749821,-0.34333933068634503,1
ARKANSAS HIGH SCHOOL,Arkansas,Miller County,1.4058138436443406,1.333067787193164,1
ARKANSAS VIRTUAL ACADEMY,Arkansas,Pulaski County,-0.40630712543034947,0.6324797379300856,1
ARKANSAS VIRTUAL ACADEMY JR,Arkansas,Pulaski County,-0.9439693909799828,-0.24325532364876243,1
ARKOMA HS,Oklahoma,Le Flore County,-0.988221429296825,-0.643591351799093,0
ARLINGTON CLASSICS ACADEMY - ARKANSAS CAMPUS,Texas,Tarrant County,-0.10539326487582218,-0.3683603324457407,1
ARLINGTON CLASSICS ACADEMY - MIDDLE,Texas,Tarrant County,-0.7426226166383505,-0.568528346520906,1
ARLINGTON CLASSICS ACADEMY -INTERMEDIATE,Texas,Tarrant County,-0.23151157407882259,-0.3933813342051364,1
ARLINGTON H S,Texas,Tarrant County,5.277867196368037,3.0595169085914646,1
ARLINGTON HEIGHTS H S,Texas,Tarrant County,2.6625717318426605,1.2079627783961857,1
ARLINGTON PREPARATORY ACADEMY,Louisiana,East Baton Rouge Parish,-1.0523868848562463,-0.8687803676336538,1
ARLON R SEAY EL,Texas,Comal County,-0.3996693196828231,-0.568528346520906,0
ARLYNE & ALAN WEBER EL,Texas,Harris County,0.7884979091243912,1.483193797749538,1
ARMAND BAYOU EL,Texas,Harris County,-0.06335382847482204,0.13205970274217246,0
ARMANDO CERNA EL,Texas,Maverick County,-0.20717295300455935,0.8076267502458552,1
ARMANDO CHAPA MIDDLE,Texas,Hays County,0.2508356435747579,0.5073747291331073,1
ARMANDO CUELLAR MIDDLE,Texas,Hidalgo County,0.6247653673520749,-1.0189063781900278,1
ARMENDARIZ MIDDLE,Texas,El Paso County,0.5738755232877063,0.5574167326518986,1
ARMIJO ELEMENTARY,New Mexico,Bernalillo County,-0.22708637024713837,-1.0189063781900278,1
ARMOREL ELEMENTARY SCHOOL,Arkansas,Mississippi County,-0.7337722089749821,0.13205970274217246,1
ARMOREL HIGH SCHOOL,Arkansas,Mississippi County,-0.7404100147225084,-0.418402335964532,1
ARMSTRONG EL,Texas,Dallas County,0.03178805390638878,-1.0189063781900278,0
ARMSTRONG EL,Texas,Montgomery County,0.41235558343123213,0.05699669746398548,1
ARMSTRONG MIDDLE,Texas,Collin County,0.34597752595596876,0.532395730892503,1
ARMSTRONG MIDDLE SCHOOL,Louisiana,Acadia Parish,-0.3465668737026124,-0.34333933068634503,1
ARNAUDVILLE ELEMENTARY SCHOOL,Louisiana,St. Landry Parish,-0.7227091993957715,-0.493465341242719,1
ARNETT ES,Oklahoma,Ellis County,-0.9152055660740352,-0.6936333553178843,1
ARNETT HS,Oklahoma,Ellis County,-1.103276728920615,-0.8938013693930495,0
ARNOLD EL,Texas,Bexar County,0.11807952862423117,0.20712270802035943,1
ARNOLD MIDDLE,Texas,Harris County,2.266515988906922,1.6082988065465165,1
ARNOLDO CANTU SR EL,Texas,Hidalgo County,0.49422185431739024,-1.0189063781900278,1
ARP EL,Texas,Smith County,-0.3067400392174544,-0.09312931309238846,1
ARP H S,Texas,Smith County,-0.6297799189304029,-0.29329732716755375,1
ARP J H,Texas,Smith County,-0.7890872568710349,-0.418402335964532,1
ARREY ELEMENTARY,New Mexico,Sierra County,-0.9439693909799828,-1.0189063781900278,1
ARRIE GOFORTH ELEMENTARY SCHOOL,Arkansas,Baxter County,-0.7072209859848767,-0.3933813342051364,1
ARROW ACADEMY - HARVEST PREPARATORY ACADEMY,Texas,Harris County,-0.851040110514614,-0.5935493482803016,1
ARROW ACADEMY - LIBERATION ACADEMY,Texas,Fort Bend County,-0.8554653143462982,-0.5184863430021146,1
ARROW ACADEMY - SAVE OUR STREETS CENTER,Texas,Brazos County,-0.9837962254651408,-0.8938013693930495,1
ARROWHEAD ES,Oklahoma,Tulsa County,-0.17177132235108555,0.38226972033612905,1
ARROYO DEL NORTE ELEMENTARY,New Mexico,Taos County,-0.908567760326509,-0.3933813342051364,1
ARROYO DEL OSO ELEMENTARY,New Mexico,Bernalillo County,-0.31559044688082283,-0.4684443394833233,1
ART AND PAT GOFORTH EL,Texas,Galveston County,0.21764661483712622,0.08201769922338115,0
ART GOAD ES,Oklahoma,Rogers County,-0.200535147257033,0.2821857132985464,1
ARTESIA HIGH,New Mexico,Eddy County,0.3725287489460741,0.18210170626096378,0
ARTESIA PARK JUNIOR HIGH,New Mexico,Eddy County,0.00966203474796766,0.13205970274217246,1
ARTESIA ZIA INTERMEDIATE,New Mexico,Eddy County,0.04727626731728357,0.3322277168173377,1
ARTHUR CIRCLE ELEMENTARY SCHOOL,Louisiana,Caddo Parish,-0.2182359625837699,-0.44342333772392767,0
ARTHUR ES,Oklahoma,Oklahoma County,-0.07220423613819049,-0.34333933068634503,1
ARTHUR F. SMITH MIDDLE MAGNET SCHOOL,Louisiana,Rapides Parish,-0.26027539898477003,-0.2682763254081581,1
ARTHUR H MCNEIL EL,Texas,Collin County,-0.160708312771875,-0.493465341242719,0
ARTHUR KRAMER EL,Texas,Dallas County,0.05391407306480991,-0.1431713166111798,1
ARTHUR L DAVILA MIDDLE,Texas,Brazos County,0.0893157037182837,0.2321437097797551,1
ARTIE L HENRY MIDDLE,Texas,Williamson County,1.6669008697137098,1.1078787713586031,0
ARTS ACADEMY AT BELLA VISTA,New Mexico,Curry County,-0.12088147828671697,-1.0189063781900278,1
ARTURO SALAZAR EL,Texas,Dallas County,0.42120599109460055,0.05699669746398548,1
ASA E LOW JR INT,Texas,Tarrant County,0.6999938324907067,-0.34333933068634503,0
ASBELL ELEMENTARY SCHOOL,Arkansas,Washington County,-0.22266116641545414,0.08201769922338115,1
ASCARATE EL,Texas,El Paso County,-0.2934644277224017,0.25716471153915077,1
ASCHER SILBERSTEIN EL,Texas,Dallas County,0.43448160258965324,-0.493465341242719,1
ASH H S,Texas,Hale County,-1.1121271365839833,-0.9938853764306321,1
ASHBEL SMITH EL,Texas,Harris County,0.5163478734758113,0.8576687537646466,1
ASHDOWN HIGH SCHOOL,Arkansas,Little River County,-0.22708637024713837,-0.24325532364876243,1
ASHDOWN JUNIOR HIGH SCHOOL,Arkansas,Little River County,-0.5169372212224551,-0.2682763254081581,1
ASHER ES,Oklahoma,Pottawatomie County,-0.8466149066829298,-0.643591351799093,1
ASHER HS,Oklahoma,Pottawatomie County,-1.0523868848562463,-0.8687803676336538,0
ASHFORD EL,Texas,Harris County,-0.04565301314808515,0.08201769922338115,1
ASHLEY EL,Texas,Collin County,0.44111940833717955,-0.8687803676336538,0
ASHWORTH EL,Texas,Tarrant County,0.036213257738073004,0.6825217414488769,1
ASKEW EL,Texas,Harris County,0.7398206669758647,0.5824377344112943,1
ASPEN COMMUNITY SCHOOL,New Mexico,Santa Fe County,0.08046529605491526,-0.24325532364876243,1
ASPEN ELEMENTARY,New Mexico,Los Alamos County,-0.357629883281823,-0.6686123535584886,0
ASPERMONT EL,Texas,Stonewall County,-0.9041425564948248,-0.21823432188936676,1
ASPERMONT H S,Texas,Stonewall County,-0.9904340312126672,-0.7186543570772799,1
ASSESSMENT CTR,Texas,Tarrant County,-1.224969834291931,-1.0189063781900278,0
ASSETS,Texas,Brazoria County,-0.7868746549551928,-0.7186543570772799,1
ASSUMPTION HIGH SCHOOL,Louisiana,Assumption Parish,1.0517975371096027,0.5073747291331073,0
ATALAYA ELEMENTARY,New Mexico,Santa Fe County,-0.7979376645344034,-0.568528346520906,1
ATASCOCITA H S,Texas,Harris County,5.423898922813617,3.3597689297042126,0
ATASCOCITA MIDDLE,Texas,Harris County,1.2863333401888666,0.2321437097797551,0
ATASCOCITA SPRINGS EL,Texas,Harris County,0.5163478734758113,-0.34333933068634503,0
ATASCOSA COUNTY JUVENILE JUSTICE CENTER,Texas,Atascosa County,-1.2072690189651942,-1.0189063781900278,1
ATASCOSA JUVENILE DETENTION CTR,Texas,Atascosa County,-1.222757232376089,-1.0189063781900278,0
ATHENS EL,Texas,Bexar County,-0.22266116641545414,-0.9188223711524451,1
ATHENS H S,Texas,Henderson County,0.7619466861342858,0.8826897555240422,1
ATHENS MIDDLE,Texas,Henderson County,0.46103282557975855,0.8326477520052509,1
ATHERTON EL,Texas,Tarrant County,1.3637744072433404,1.6833618118247033,1
ATHERTON EL,Texas,Harris County,-0.4151575330937179,-0.5935493482803016,1
ATKINS ELEMENTARY SCHOOL,Arkansas,Pope County,-0.2956770296382438,0.05699669746398548,1
ATKINS HIGH SCHOOL,Arkansas,Pope County,-0.5501262499600867,-0.24325532364876243,1
ATKINS MIDDLE,Texas,Lubbock County,-0.15849571085603287,0.2321437097797551,1
ATKINS MIDDLE SCHOOL,Arkansas,Pope County,-0.554551453791771,-0.24325532364876243,1
ATKINS TECHNOLOGY ELEMENTARY SCHOOL,Louisiana,Caddo Parish,-0.3532046794501388,-0.9688643746712365,1
ATKINSON EL,Texas,Harris County,0.06497708264402047,1.2329837801555814,1
ATLANTA EL,Texas,Cass County,-0.41958273692540216,-0.1431713166111798,1
ATLANTA H S,Texas,Cass County,-0.003613576747085015,0.4823537273737117,1
ATLANTA HIGH SCHOOL,Louisiana,Winn Parish,-0.7050083840690347,-0.7186543570772799,1
ATLANTA MIDDLE,Texas,Cass County,-0.06556643039066416,0.30720671505794206,1
ATLANTA PRI,Texas,Cass County,-0.40630712543034947,-0.418402335964532,1
ATOKA ES,Oklahoma,Atoka County,-0.38418110627192836,-0.1932133201299711,1
ATOKA HS,Oklahoma,Atoka County,-0.6076538997719817,-0.0681083113329928,0
ATOR ES,Oklahoma,Tulsa County,-0.160708312771875,0.2321437097797551,1
ATRISCO ELEMENTARY,New Mexico,Bernalillo County,-0.45277176566303384,-1.0189063781900278,1
ATRISCO HERITAGE ACADEMY HS,New Mexico,Bernalillo County,4.111825986719244,5.286386065177679,1
ATTUCKS MIDDLE,Texas,Harris County,-0.24257458365803314,-0.568528346520906,1
ATWOOD MCDONALD EL,Texas,Tarrant County,0.11586692670838905,-0.5184863430021146,1
AUBREY H S,Texas,Denton County,-0.0368026054847167,-0.24325532364876243,0
AUBREY MIDDLE,Texas,Denton County,-0.22487376833129624,-0.21823432188936676,0
AUDELIA CREEK EL,Texas,Dallas County,0.33048931254507397,0.1570807045015681,1
AUDIE MURPHY MIDDLE,Texas,Hidalgo County,0.76637188996597,-1.0189063781900278,1
AUDIE MURPHY MIDDLE,Texas,Coryell County,-0.05007821697976937,2.4089708628471773,1
AUDRE AND BERNARD RAPOPORT ACADEMY,Texas,McLennan County,-0.7824494511235086,-0.4684443394833233,1
AUDUBON ELEMENTARY SCHOOL,Louisiana,East Baton Rouge Parish,0.018512442411336108,0.03197569570458982,1
AUE EL,Texas,Bexar County,0.92346662599076,-0.5184863430021146,0
AUGUSTA ELEMENTARY SCHOOL,Arkansas,Woodruff County,-0.6430555304254555,-0.29329732716755375,1
AUGUSTA HIGH SCHOOL,Arkansas,Woodruff County,-0.7536856262175611,-0.568528346520906,1
AUGUSTO GUERRA EL,Texas,Hidalgo County,0.18888278993117877,-1.0189063781900278,1
AUSTIN ACAD FOR EXCELL,Texas,Dallas County,0.88142718958976,0.7575847467270639,1
AUSTIN ACHIEVE MIDDLE,Texas,Travis County,-0.9660954101384038,-0.7436753588366756,0
AUSTIN DISCOVERY SCH,Texas,Travis County,-0.3532046794501388,-0.418402335964532,1
AUSTIN EL,Texas,Taylor County,0.07161488839154681,0.006954693945194166,1
AUSTIN EL,Texas,Parker County,0.025150248158862444,-0.6185703500396973,0
