School Name,State,County,total_students,reduced_price,title_I
WEST MAGNET SCHOOL,Arkansas,Independence County,-0.06593599004773411,0.40307877555334537,1
WEST MAIN EL,Texas,Dallas County,-0.606128806225557,-0.33885430922356813,1
WEST MEMORIAL EL,Texas,Harris County,0.563915384831802,0.9801378414909448,1
WEST MEMORIAL J H,Texas,Harris County,0.6042617362475731,1.1450118603302588,1
WEST MESA HIGH,New Mexico,Bernalillo County,2.6843402981273226,2.7387940424436286,1
WEST MESQUITE H S,Texas,Dallas County,2.7000305459001224,2.7937520487234,1
WEST MIDDLE,Texas,McLennan County,-0.45819218436772996,-0.09154328096459696,1
WEST MONROE HIGH SCHOOL,Louisiana,Ouachita Parish,3.1236672357657183,1.2824068760296874,1
WEST NICHOLS HILLS ES,Oklahoma,Oklahoma County,-0.47164096817298695,-0.2564172998039111,1
WEST ORANGE-STARK EL,Texas,Orange County,1.077210633399111,0.9251798352111734,1
WEST ORANGE-STARK H S,Texas,Orange County,0.29942263666174773,0.23820475671403127,1
WEST ORANGE-STARK MIDDLE,Texas,Orange County,-0.030072566567048774,0.018372731594945776,1
WEST OSO EL,Texas,Nueces County,0.21872993383020572,-1.053308390860596,1
WEST OSO H S,Texas,Nueces County,-0.045762814339848606,-0.4487703217831109,1
WEST OSO J H,Texas,Nueces County,-0.18473358032750428,-1.053308390860596,1
WEST OUACHITA HIGH SCHOOL,Louisiana,Ouachita Parish,1.0973838091069965,0.5679527943926596,0
WEST RIDGE MIDDLE,Texas,Travis County,0.7297837184299718,-0.970871381440939,0
WEST RIDGE MIDDLE SCHOOL,Louisiana,Ouachita Parish,0.38011533949328974,0.23820475671403127,0
WEST RUSK H S,Texas,Rusk County,-0.7047532207974416,-0.36633331236345384,1
WEST RUSK INT,Texas,Rusk County,-0.030072566567048774,0.045851734734831465,1
WEST RUSK MIDDLE,Texas,Rusk County,-0.7742386037912695,-0.4762493249229966,1
WEST SABINE EL,Texas,Sabine County,-0.4021555851791591,0.1832467504342599,1
WEST SABINE H S,Texas,Sabine County,-0.5478507430694433,-0.36633331236345384,1
WEST SIDE EL,Texas,Cherokee County,-0.07938477385299111,-0.2564172998039111,1
WEST SIDE ELEMENTARY SCHOOL,Arkansas,Cleburne County,-0.6554410135114993,-0.03658527468482559,1
WEST SIDE HIGH SCHOOL,Arkansas,Cleburne County,-0.6688897973167564,0.26568375985391696,1
WEST ST. JOHN ELEMENTARY SCHOOL (K-7),Louisiana,St. John the Baptist Parish,-0.6128531981281855,-0.970871381440939,1
WEST ST. JOHN HIGH SCHOOL,Louisiana,St. John the Baptist Parish,-0.754065428083384,-0.970871381440939,1
WEST ST. MARY HIGH SCHOOL,Louisiana,St. Mary Parish,-0.3057726345748173,-0.31137530608368247,1
WEST TEXAS EL,Texas,Hutchinson County,-0.5478507430694433,0.1557677472943742,1
WEST TEXAS H S,Texas,Hutchinson County,-0.834758130914926,-0.5861653374825393,1
WEST TEXAS MIDDLE,Texas,Hutchinson County,-0.9087264418438394,-0.5037283280628823,1
WEST THIBODAUX MIDDLE SCHOOL,Louisiana,Lafourche Parish,-0.2183555398406468,-0.17398029038425403,1
WEST UNIVERSITY EL,Texas,Harris County,1.4627424358164782,-1.0258293877207103,0
WEST WARD EL,Texas,Bell County,-0.04352135037230578,-0.09154328096459696,1
WESTBANK COMMUNITY SCHOOL,Louisiana,Jefferson Parish,-0.9871776807078386,-0.9159133751611676,1
WESTBROOK ELEMENTARY SCHOOL,Arkansas,Saline County,-0.1735262604897901,0.40307877555334537,1
WESTBROOK INT,Texas,Harris County,1.6308522333821909,1.3648438854493443,0
WESTBROOK SCHOOL,Texas,Mitchell County,-0.7473410361807554,-0.2564172998039111,1
WESTBURY H S,Texas,Harris County,3.6212722365602272,2.711315039303743,1
WESTCHESTER ACADEMY FOR INTERNATIONAL STUDIES,Texas,Harris County,0.9696203629570549,1.1450118603302588,1
WESTCLIFF EL,Texas,Tarrant County,-0.10404087749596228,-0.09154328096459696,1
WESTCREEK EL,Texas,Tarrant County,0.6782300471764866,0.10080974101460284,1
WESTDALE HEIGHTS ACADEMIC MAGNET SCHOOL,Louisiana,East Baton Rouge Parish,-0.23628725158098945,0.1557677472943742,1
WESTDALE MIDDLE SCHOOL,Louisiana,East Baton Rouge Parish,0.862030092514999,0.7053478100920879,1
WESTER EL,Texas,Lubbock County,-0.2116311479380183,-0.20145929352413972,1
WESTER MIDDLE,Texas,Collin County,0.5930544164098589,-0.4762493249229966,0
WESTERN HEIGHTS ELEMENTARY SCHOOL,Louisiana,Calcasieu Parish,-0.4200872969195018,0.10080974101460284,1
WESTERN HEIGHTS HS,Oklahoma,Oklahoma County,0.7073690787545435,1.1450118603302588,1
WESTERN HEIGHTS MS,Oklahoma,Oklahoma County,0.5190861054809454,0.9251798352111734,1
WESTERN HILLS EL,Texas,Tarrant County,0.579605632604602,-0.14650128724436834,1
WESTERN HILLS EL,Texas,Bell County,0.010273784848722227,0.5954317975325452,1
WESTERN HILLS EL,Texas,El Paso County,0.023722568653979228,0.3755997724134597,1
WESTERN HILLS ELEM. SCHOOL,Arkansas,Pulaski County,-0.5680239187773288,0.1557677472943742,1
WESTERN HILLS H S,Texas,Tarrant County,2.2225987208134987,0.45803678183311675,1
WESTERN HILLS PRI,Texas,Tarrant County,0.06631038403729306,-0.531207331202768,1
WESTERN OAKS ES,Oklahoma,Oklahoma County,0.20752261399249156,0.40307877555334537,1
WESTERN OAKS MS,Oklahoma,Oklahoma County,0.1626933346416349,0.9251798352111734,1
WESTERN PLATEAU EL,Texas,Randall County,-0.3192214183800743,-0.5586863343426537,1
WESTERN YELL CO. ELEM. SCHOOL,Arkansas,Yell County,-0.633026373836071,-0.6686023469021963,1
WESTERN YELL CO. HIGH SCHOOL,Arkansas,Yell County,-0.6756141892193848,-0.613644340622425,0
WESTFIELD H S,Texas,Harris County,6.003948434058259,5.898879403530483,1
WESTGATE HIGH SCHOOL,Louisiana,Iberia Parish,1.3103228860235656,0.8977008320712877,1
WESTHOFF EL,Texas,DeWitt County,-1.1373557665332086,-0.9433923783010533,0
WESTLAKE ACADEMY,Texas,Tarrant County,-0.05472867021001994,-1.053308390860596,0
WESTLAKE H S,Texas,Travis County,4.526823679447531,-0.613644340622425,0
WESTLAKE HIGH SCHOOL,Louisiana,Calcasieu Parish,-0.17800918842487579,-0.14650128724436834,1
WESTLAWN EL,Texas,Bowie County,-0.35732630582830244,-0.20145929352413972,1
WESTMINSTER ELEMENTARY SCHOOL,Louisiana,East Baton Rouge Parish,-0.39318972930898777,-0.11902228410448265,1
WESTMOORE HS,Oklahoma,Cleveland County,3.150564803376232,2.1342559733661437,0
WESTON HIGH SCHOOL,Louisiana,Jackson Parish,0.1626933346416349,-0.11902228410448265,1
WESTOVER PARK J H,Texas,Randall County,0.5146031775458597,0.045851734734831465,0
WESTPARK EL,Texas,Tarrant County,-0.3797409455037308,-0.6411233437623107,0
WESTPHALIA EL,Texas,Falls County,-0.8728630183631542,-0.4762493249229966,1
WESTSIDE EL,Texas,Brazoria County,0.9203081556711126,0.7053478100920879,1
WESTSIDE EL,Texas,Williamson County,0.38235680346083256,-0.6411233437623107,0
WESTSIDE ELEMENTARY SCHOOL,Arkansas,Benton County,-0.1331799090740191,0.6229108006724309,0
WESTSIDE ELEMENTARY SCHOOL,Louisiana,Lafayette Parish,-0.20938968397047544,-0.5037283280628823,1
WESTSIDE ELEMENTARY SCHOOL,Arkansas,White County,0.11338112735569257,0.26568375985391696,0
WESTSIDE ELEMENTARY SCHOOL,Arkansas,Lonoke County,-0.22956285967836096,0.40307877555334537,1
WESTSIDE ELEMENTARY SCHOOL,Arkansas,Craighead County,0.31511288443454755,0.9801378414909448,1
WESTSIDE ELEMENTARY SCHOOL,Arkansas,Johnson County,-0.431294616757216,-1.053308390860596,1
WESTSIDE ES,Oklahoma,Rogers County,0.38011533949328974,0.7603058163718593,1
WESTSIDE H S,Texas,Harris County,5.824631316654832,6.833165510286596,1
WESTSIDE HIGH SCHOOL,Arkansas,Johnson County,-0.6442336936737851,-1.053308390860596,1
WESTSIDE HIGH SCHOOL,Arkansas,Craighead County,0.10441527148552122,0.787784819511745,1
WESTSIDE JUNIOR HIGH SCHOOL,Louisiana,Livingston Parish,0.16493479860917773,0.45803678183311675,1
WESTSIDE MIDDLE SCHOOL,Arkansas,Craighead County,-0.3393945940879598,0.018372731594945776,1
WESTVIEW MIDDLE,Texas,Travis County,0.9651374350219692,1.9693819545268296,1
WESTVILLE ES,Oklahoma,Adair County,0.2814909249214051,0.8702218289314021,1
WESTVILLE HS,Oklahoma,Adair County,-0.431294616757216,0.45803678183311675,1
WESTVILLE JHS,Oklahoma,Adair County,-0.8504483786877258,-0.28389630294379675,1
WESTWIND EL,Texas,Lubbock County,0.38235680346083256,1.227448869749916,1
WESTWOOD EL,Texas,Anderson County,-0.03903842243722011,0.5404737912527738,1
WESTWOOD EL,Texas,Galveston County,0.35321777188277576,-0.6411233437623107,1
WESTWOOD EL,Texas,Harris County,0.13131283909603522,0.018372731594945776,1
WESTWOOD ELEMENTARY SCHOOL,Louisiana,Calcasieu Parish,0.15821040670654923,1.831986938827401,1
WESTWOOD ELEMENTARY SCHOOL,Louisiana,Caddo Parish,-0.025589638631963108,-0.696081350042082,1
WESTWOOD ELEMENTARY SCHOOL,Arkansas,Washington County,-0.20266529206784695,0.018372731594945776,1
WESTWOOD ELEMENTARY SCHOOL,Arkansas,Sebastian County,0.6715056552738581,1.0625748509106019,1
WESTWOOD ES,Oklahoma,Oklahoma County,-0.4200872969195018,-0.7235603531819678,1
WESTWOOD ES,Oklahoma,Payne County,0.06406892006975023,-0.11902228410448265,1
WESTWOOD H S,Texas,Williamson County,4.217501651926621,0.6778688069522023,0
WESTWOOD H S,Texas,Anderson County,-0.20490675603538977,0.018372731594945776,1
WESTWOOD J H,Texas,Anderson County,-0.646475157641328,-0.33885430922356813,1
WESTWOOD MATH SCIENCE LEADERSHIP MAGNET,Texas,Dallas County,0.19407383018723456,0.018372731594945776,1
WESTWOOD PRI,Texas,Anderson County,-0.1309384451064763,0.10080974101460284,1
WESTWOOD TERRACE EL,Texas,Bexar County,0.043895744361864726,-0.20145929352413972,1
WETMORE EL,Texas,Bexar County,0.6804715111440294,0.7053478100920879,0
WETUMKA ES,Oklahoma,Hughes County,-0.43801900865984444,-0.2289382966640254,1
WETUMKA HS,Oklahoma,Hughes County,-0.9401069373894392,-0.613644340622425,0
WEWOKA ES,Oklahoma,Seminole County,-0.036796958469677274,-0.009106271544939908,1
WEWOKA HS,Oklahoma,Seminole County,-0.8033776353693263,-0.5037283280628823,0
WH FORD H S,Texas,Hunt County,0.35321777188277576,0.40307877555334537,1
WHARTON EL,Texas,Wharton County,0.23442018160300557,0.3755997724134597,1
WHARTON H S,Texas,Wharton County,0.05958599213466456,0.1557677472943742,1
WHARTON J H,Texas,Wharton County,-0.2116311479380183,-0.11902228410448265,1
WHARTON K-8 DUAL LANGUAGE ACADEMY,Texas,Harris County,-0.26766774712658914,0.40307877555334537,1
WHEATLEY ALTERNATIVE EDUCATION CENTER,Texas,Bell County,-1.0521801357665808,-0.9433923783010533,0
WHEATLEY H S,Texas,Harris County,1.2004911516139667,-0.06406427782471127,1
WHEATLEY SCHOOL OF EARLY CHILDHOOD PROGRAMS,Texas,Jefferson County,-0.19145797223013278,-0.9983503845808246,1
WHEELER ES,Oklahoma,Oklahoma County,-0.009899390859163274,-0.8609553688813962,1
WHEELER SCHOOL,Texas,Wheeler County,-0.2721506750616748,0.21072575357414558,1
WHEELOCK EL,Texas,Lubbock County,-0.4066385131142448,-0.20145929352413972,1
WHERRY ELEMENTARY,New Mexico,Bernalillo County,-0.016623782761791776,-1.053308390860596,1
WHIDBY EL,Texas,Harris County,-0.1399043009766476,-0.09154328096459696,1
WHISPERING FOREST ELEMENTARY SCHOOL,Louisiana,St. Tammany Parish,-0.05921159814510561,0.48551578497300246,1
WHISPERING PINES EL,Texas,Harris County,0.3845982674283754,0.8977008320712877,1
WHITAKER EL,Texas,El Paso County,0.3039055645968334,0.48551578497300246,1
WHITE CASTLE HIGH SCHOOL,Louisiana,Iberville Parish,-0.5411263511668148,-0.2289382966640254,1
WHITE CO. CENTRAL ELEM. SCHOOL,Arkansas,White County,-0.26766774712658914,0.9526588383510591,1
WHITE CO. CENTRAL HIGH SCHOOL,Arkansas,White County,-0.5769897746475001,0.26568375985391696,1
WHITE DEER EL,Texas,Carson County,-0.6173361260632712,-0.6411233437623107,1
WHITE DEER H S,Texas,Carson County,-0.9602801130973246,-0.9159133751611676,1
WHITE E EL,Texas,Harris County,0.6020202722800303,0.7603058163718593,1
WHITE HALL HIGH SCHOOL,Arkansas,Jefferson County,0.38235680346083256,0.23820475671403127,0
WHITE HALL JUNIOR HIGH SCHOOL,Arkansas,Jefferson County,0.14027869496620657,0.21072575357414558,0
WHITE HILLS ELEMENTARY SCHOOL,Louisiana,East Baton Rouge Parish,-0.511987319588758,-0.7510393563218535,1
WHITE J H,Texas,Hidalgo County,0.862030092514999,-1.053308390860596,1
WHITE MIDDLE,Texas,Bexar County,1.0749691694315682,1.7220709262678584,1
WHITE MOUNTAIN ELEMENTARY,New Mexico,Lincoln County,-0.034555494502134444,0.7053478100920879,1
WHITE OAK H S,Texas,Gregg County,-0.2609433552239606,-0.531207331202768,0
WHITE OAK INT,Texas,Gregg County,-0.4962970718159581,-0.4762493249229966,1
WHITE OAK MIDDLE,Texas,Gregg County,-0.4604336483352728,-0.5586863343426537,1
WHITE OAK MIDDLE,Texas,Montgomery County,0.46304950629237457,0.5954317975325452,1
WHITE OAK PRI,Texas,Gregg County,-0.42232876088704463,-0.33885430922356813,1
WHITE OAK PUBLIC SCHOOL,Oklahoma,Craig County,1.0749691694315682,1.3373648823094588,0
WHITE ROCK EL,Texas,Dallas County,0.09993234355043557,-0.8059973626016248,0
WHITE ROCK PUBLIC SCHOOL,Oklahoma,Lincoln County,-0.8997605859736681,-0.4487703217831109,1
WHITE SANDS ELEMENTARY,New Mexico,DoÃƒÂ±a Ana County,-0.5478507430694433,-0.17398029038425403,0
WHITEBEAD PUBLIC SCHOOL,Oklahoma,Garvin County,-0.2900823868020175,0.2931627629938026,1
WHITEFACE SCHOOL,Texas,Cochran County,-0.8840703382008683,-0.4212913186432252,1
WHITEFIELD PUBLIC SCHOOL,Oklahoma,Haskell County,-0.8952776580385825,-0.696081350042082,1
WHITEHOUSE H S,Texas,Smith County,1.7720644633373892,1.2824068760296874,0
WHITEHOUSE ISD - JJAEP,Texas,Smith County,-1.2180484693647504,-1.053308390860596,0
WHITEHOUSE J H,Texas,Smith County,0.48770560993534573,0.5129947881128881,0
WHITESBORO ES,Oklahoma,Le Flore County,-0.9513142572271533,-0.7785183594617391,1
WHITESBORO H S,Texas,Grayson County,-0.31697995441253146,-0.36633331236345384,1
WHITESBORO HS,Oklahoma,Le Flore County,-1.0701118475069236,-0.8059973626016248,0
WHITESBORO INTERMEDIATE,Texas,Grayson County,-0.40887997708178764,-0.06406427782471127,1
WHITESBORO MIDDLE,Texas,Grayson County,-0.4626751123028156,-0.36633331236345384,1
WHITESIDE EL,Texas,Lubbock County,0.05958599213466456,-0.4212913186432252,0
WHITESTONE EL,Texas,Williamson County,0.5594324568967164,0.4305577786932311,1
WHITEWRIGHT EL,Texas,Grayson County,-0.3887068013739021,-0.36633331236345384,1
WHITEWRIGHT H S,Texas,Grayson County,-0.72716786047287,-0.7785183594617391,0
WHITEWRIGHT MIDDLE,Texas,Grayson County,-0.8123434912394977,-0.7510393563218535,1
WHITHARRAL SCHOOL,Texas,Hockley County,-0.7921703155316121,-0.531207331202768,1
WHITLEY ROAD EL,Texas,Tarrant County,-0.1264555171713906,0.12828874415448852,1
WHITMAN ES,Oklahoma,Tulsa County,-0.673372725251842,-0.8884343720212818,1
WHITNEY EL,Texas,Hill County,-0.27663360299676043,-0.5037283280628823,1
WHITNEY H S,Texas,Hill County,-0.29904824267218877,-0.14650128724436834,1
WHITNEY INT,Texas,Hill County,-0.4626751123028156,-0.3938123155033395,1
WHITNEY M YOUNG JR EL,Texas,Dallas County,-0.034555494502134444,-0.2564172998039111,1
WHITNEY MIDDLE,Texas,Hill County,-0.42232876088704463,-0.28389630294379675,1
WHITTIER EL,Texas,Potter County,-0.012140854826706108,0.26568375985391696,1
WHITTIER EL,Texas,Harris County,-0.03231403053459161,0.4305577786932311,1
WHITTIER ELEMENTARY,New Mexico,Bernalillo County,-0.12869698113893344,-1.053308390860596,1
WHITTIER ES,Oklahoma,Muskogee County,-0.431294616757216,-0.3938123155033395,1
WHITTIER ES,Oklahoma,Comanche County,-0.7137190766676129,-0.2564172998039111,0
WHITTIER MIDDLE,Texas,Bexar County,0.8239252050667708,1.8045079356875153,1
WHITTIER MS,Oklahoma,Cleveland County,1.1870423678087099,0.348120769273574,0
WICHITA CO JJAEP,Texas,Wichita County,-1.2158070053972077,-1.053308390860596,0
WICHITA COUNTY JUVENILE JUSTICE AEP,Texas,Wichita County,-1.1821850458840653,-1.053308390860596,0
WICHITA FALLS H S,Texas,Wichita County,2.0791450268907576,1.5846759105684298,1
WICKES ELEMENTARY SCHOOL,Arkansas,Polk County,-0.4738824321405298,-1.053308390860596,1
WICKLIFFE PUBLIC SCHOOL,Oklahoma,Mayes County,-0.9042435139087538,-0.613644340622425,1
WIDEN EL,Texas,Travis County,0.5347763532537453,0.5954317975325452,1
WIEDERSTEIN EL,Texas,Guadalupe County,0.3711494836231184,-0.11902228410448265,1
WIELAND EL,Texas,Travis County,0.4697738981950031,1.3373648823094588,1
WIGGS MIDDLE,Texas,El Paso County,0.8127178852290566,0.26568375985391696,1
WILBUR D. MILLS HIGH SCHOOL,Arkansas,Pulaski County,0.5280519613511168,0.5679527943926596,0
WILBUR E LUCAS EL,Texas,Hidalgo County,-0.13542137304156193,-1.053308390860596,1
WILBURTON ES,Oklahoma,Latimer County,-0.15111162081436177,0.2931627629938026,1
WILBURTON HS,Oklahoma,Latimer County,-0.5478507430694433,-0.06406427782471127,1
WILBURTON MS,Oklahoma,Latimer County,-0.6778556531869276,-0.28389630294379675,0
WILCHESTER EL,Texas,Harris County,0.19183236621969174,-0.9433923783010533,0
WILD PEACH EL,Texas,Brazoria County,-0.39318972930898777,-0.531207331202768,1
WILDERNESS OAK EL,Texas,Bexar County,1.5434351386480203,-0.03658527468482559,0
WILDORADO SCHOOL,Texas,Oldham County,-0.9939020726104671,-0.7510393563218535,1
WILDWOOD ELEMENTARY SCHOOL,Louisiana,East Baton Rouge Parish,-0.18921650826258996,-0.5861653374825393,1
WILEY POST ES,Oklahoma,Oklahoma County,0.21424700589512008,0.1557677472943742,1
WILFERTH ELEMENTARY,New Mexico,Colfax County,-1.1194240547928658,-1.053308390860596,1
WILHELMINA DELCO EL,Texas,Travis County,0.3420104520450616,0.6229108006724309,1
WILKERSON INT,Texas,Montgomery County,0.3420104520450616,-0.009106271544939908,0
WILKINSON EL,Texas,Montgomery County,-0.05921159814510561,-0.009106271544939908,0
WILKINSON MIDDLE,Texas,Dallas County,0.725300790494886,0.8977008320712877,1
WILL ROGERS COLLEGE HS,Oklahoma,Tulsa County,1.048071601821054,0.9526588383510591,1
WILL ROGERS ELEMENTARY,New Mexico,Lea County,-0.30353117060727447,0.5404737912527738,1
WILL ROGERS ES,Oklahoma,Oklahoma County,-0.08162623782053394,0.2931627629938026,0
WILL ROGERS ES,Oklahoma,Washita County,-0.11748966130121928,0.45803678183311675,1
WILL ROGERS ES,Oklahoma,Carter County,-0.09731648559333378,-0.09154328096459696,1
WILL ROGERS ES,Oklahoma,Pottawatomie County,-0.32818727425024563,0.07333073787471715,1
WILL ROGERS ES,Oklahoma,Pittsburg County,-0.0928335576582481,0.32064176613368833,1
WILL ROGERS ES,Oklahoma,Payne County,-0.1309384451064763,0.3755997724134597,1
WILL ROGERS ES,Oklahoma,Oklahoma County,0.19631529415477741,-0.09154328096459696,1
WILL ROGERS JHS,Oklahoma,Rogers County,0.7118520066896291,1.3373648823094588,1
WILL ROGERS MS,Oklahoma,Ottawa County,0.043895744361864726,0.7603058163718593,1
WILL ROGERS PRE-K CTR,Oklahoma,Stephens County,-0.6016458782904713,-0.5861653374825393,0
WILLARD ES,Oklahoma,Pontotoc County,-0.34836044995813115,0.018372731594945776,1
WILLBERN EL,Texas,Harris County,0.9696203629570549,1.309885879169573,1
WILLIAM B MILLER EL,Texas,Dallas County,-0.2788750669643033,-0.696081350042082,1
WILLIAM B TRAVIS ACAD/VANGRD FOR ACADEMICALLY TAG,Texas,Dallas County,-0.6397507657386995,-0.531207331202768,0
WILLIAM B TRAVIS H S,Texas,Fort Bend County,3.784899106190854,1.557196907428544,0
WILLIAM B TRAVIS VANGUARD ACAD OF ACADEMICALLY TAG,Texas,Dallas County,-0.9244166896166393,-0.8884343720212818,1
WILLIAM C HERRERA EL,Texas,El Paso County,-0.27663360299676043,0.10080974101460284,1
WILLIAM D SLIDER MIDDLE,Texas,El Paso County,0.8530642366448276,2.7937520487234,1
WILLIAM E WYLIE EL,Texas,Rusk County,0.49443000183797425,0.40307877555334537,1
WILLIAM G GRAVITT J H,Texas,Yoakum County,-0.552333671004529,-0.09154328096459696,1
WILLIAM GAY EC CTR,Oklahoma,Pittsburg County,-0.8571727705903543,-0.8609553688813962,1
WILLIAM H BYRD MIDDLE,Texas,Dallas County,0.5101202496107741,1.6396339168482013,1
WILLIAM HART ELEMENTARY SCHOOL,Louisiana,Jefferson Parish,-0.5231946394264722,-0.2289382966640254,1
WILLIAM HAWLEY ATWELL LAW ACADEMY,Texas,Dallas County,0.7566812860404858,0.23820475671403127,1
WILLIAM J CLINTON EL,Texas,Hidalgo County,0.38011533949328974,-0.9433923783010533,1
WILLIAM J WINKLEY EL,Texas,Williamson County,0.5952958803774018,0.45803678183311675,1
WILLIAM LEE HASTINGS EL,Texas,Dallas County,0.04837867229695039,0.8702218289314021,1
WILLIAM LIPSCOMB EL,Texas,Dallas County,-0.1264555171713906,-0.4487703217831109,1
WILLIAM M ANDERSON EL,Texas,Dallas County,0.4563251143897461,-0.009106271544939908,1
WILLIAM O. DARBY JR. HIGH SCH.,Arkansas,Sebastian County,0.11338112735569257,0.1557677472943742,0
WILLIAM PASCHALL EL,Texas,Bexar County,0.4047714431362609,1.4747598980088872,1
WILLIAM PITCHER JUNIOR HIGH SCHOOL,Louisiana,St. Tammany Parish,-0.4671580402379013,-0.17398029038425403,1
WILLIAM R. TEAGUE ES,Oklahoma,Wagoner County,-0.39318972930898777,-0.11902228410448265,1
WILLIAM STRIBLING EL,Texas,Johnson County,-0.24973603538624645,-0.4762493249229966,0
WILLIAM VELASQUEZ,Texas,Fort Bend County,0.1761421184468919,0.5404737912527738,1
WILLIAM WOOD EL,Texas,Victoria County,-0.9916606086429243,-0.8334763657415105,1
WILLIAMS EL,Texas,Tarrant County,0.8440983807746563,1.7495499294077441,1
WILLIAMS EL,Texas,Lubbock County,-0.32370434631515993,0.3755997724134597,1
WILLIAMS EL,Texas,Dallas County,-0.5344019592641863,-0.33885430922356813,1
WILLIAMS EL,Texas,Travis County,0.2097640779600344,1.1999698666100302,1
WILLIAMS H S,Texas,Collin County,3.4509209750269716,1.227448869749916,1
WILLIAMS MAGNET ELEM. SCHOOL,Arkansas,Pulaski County,-0.2878409228344746,0.23820475671403127,0
WILLIAMS MIDDLE,Texas,Harris County,-0.23180432364590378,-0.531207331202768,1
WILLIAMSON CO ACADEMY,Texas,Williamson County,-1.197875293656865,-1.053308390860596,0
WILLIAMSON CO J J A E P,Texas,Williamson County,-1.2180484693647504,-1.053308390860596,0
WILLIAMSON CO J J A E P,Texas,Williamson County,-1.2045996855594936,-1.0258293877207103,0
WILLIAMSON CO JUVENILE DETENTION CENTER,Texas,Williamson County,-1.2068411495270364,-1.053308390860596,0
WILLIAMSON CO JUVENILE DETENTION CENTER,Texas,Williamson County,-1.2180484693647504,-1.053308390860596,0
WILLIAMSON COUNTY CORE/JJAEP,Texas,Williamson County,-1.211324077462122,-1.053308390860596,0
WILLIAMSON COUNTY CORE/JJAEP,Texas,Williamson County,-1.184426509851608,-0.9983503845808246,0
WILLIAMSON COUNTY CORE/JJAEP,Texas,Williamson County,-1.2180484693647504,-1.053308390860596,0
WILLIAMSON COUNTY DETENTION CENTER,Texas,Williamson County,-1.2045996855594936,-1.053308390860596,0
WILLIAMSON COUNTY JJAEP,Texas,Williamson County,-1.2180484693647504,-1.053308390860596,0
WILLIAMSON COUNTY JUV DETENTION CENTER,Texas,Williamson County,-1.1933923657217793,-1.0258293877207103,0
WILLIAMSON COUNTY JUVENILE DETENTION CENTER,Texas,Williamson County,-1.2158070053972077,-1.053308390860596,0
WILLIAMSON COUNTY JUVENILE DETENTION CENTER,Texas,Williamson County,-1.2180484693647504,-1.053308390860596,0
WILLIAMSON COUNTY JUVENILE DETENTION CENTER,Texas,Williamson County,-1.2180484693647504,-1.053308390860596,0
WILLIE BROWN EL,Texas,Tarrant County,0.1425201589337494,-0.531207331202768,0
WILLIE E WILLIAMS EL,Texas,Montgomery County,0.3756324115582041,0.10080974101460284,1
WILLIS H S,Texas,Montgomery County,2.693306153997494,2.711315039303743,1
WILLIS LANE EL,Texas,Tarrant County,-0.0031749989565347733,-0.8334763657415105,0
WILLIS SHAW ELEMENTARY SCH,Arkansas,Benton County,-0.05472867021001994,0.1832467504342599,0
WILLOUGHBY HOUSE,Texas,Tarrant County,-1.2180484693647504,-1.053308390860596,0
WILLOW BEND EL,Texas,Lubbock County,0.07975916784255006,0.018372731594945776,1
WILLOW BROOK ES,Oklahoma,Oklahoma County,-0.05472867021001994,-0.5037283280628823,1
WILLOW CREEK EL,Texas,Tarrant County,0.05734452816712173,-0.03658527468482559,0
WILLOW CREEK EL,Texas,Harris County,0.5840885605396876,-0.4762493249229966,0
WILLOW CREEK EL,Texas,Harris County,0.05286160023203606,-1.0258293877207103,0
WILLOW SPRINGS EL,Texas,Bell County,1.0570374576912254,2.5189620173245433,1
WILLOW SPRINGS MIDDLE,Texas,Collin County,0.6625397994036868,-0.9159133751611676,0
WILLOW VISTA ECA,Texas,Potter County,-0.7226849325377843,-0.2564172998039111,1
WILLOW WOOD J H,Texas,Harris County,0.7499568941378573,-0.36633331236345384,0
WILLOWRIDGE H S,Texas,Fort Bend County,1.9850035402539585,1.6396339168482013,1
WILLS EL,Texas,Potter County,-0.16231894065207594,-0.33885430922356813,1
WILLS POINT H S,Texas,Van Zandt County,0.5885714884747733,1.1999698666100302,1
WILLS POINT J H,Texas,Van Zandt County,-0.3192214183800743,0.07333073787471715,1
WILLS POINT MIDDLE,Texas,Van Zandt County,-0.3349116661528741,0.10080974101460284,1
WILLS POINT PRI,Texas,Van Zandt County,-0.21387261190556112,0.21072575357414558,1
WILSHIRE EL,Texas,Bexar County,-0.4268116888221303,-0.009106271544939908,1
WILSHIRE EL,Texas,Tarrant County,0.39580558726608955,0.6778688069522023,1
WILSON & YOUNG MEDAL OF HONOR MIDDLE,Texas,Ector County,0.0618274561022074,0.1557677472943742,1
WILSON CO J J A E P,Texas,Wilson County,-1.211324077462122,-1.053308390860596,0
WILSON CO J J A E P,Texas,Wilson County,-1.2158070053972077,-1.053308390860596,0
WILSON CO J J A E P,Texas,Wilson County,-1.2158070053972077,-1.053308390860596,0
WILSON CO JJAEP,Texas,Wilson County,-1.2180484693647504,-1.053308390860596,0
WILSON CO JJAEP,Texas,Wilson County,-1.2135655414296649,-1.053308390860596,0
WILSON COUNTY BOOT CAMP,Texas,Wilson County,-1.2180484693647504,-1.053308390860596,0
WILSON EL,Texas,Gray County,-0.20266529206784695,0.2931627629938026,1
WILSON EL,Texas,Lubbock County,-0.08835062972316245,-0.33885430922356813,1
